frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
554,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
554,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
554,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
554,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
554,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
554,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
554,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
554,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
554,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
554,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
554,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
554,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
554,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
555,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
555,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
555,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
555,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
555,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
555,113,271.37,362.05,334.45,398.53,302.91,398.53,0.0,0.0,0.0,0.0
555,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
555,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
555,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
555,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
555,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
555,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
555,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
555,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
555,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
555,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
555,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
555,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
555,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
555,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
555,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
556,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
556,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
556,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
556,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
556,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
556,113,271.37,362.05,334.45,398.53,302.91,398.53,0.0,0.0,0.0,0.0
556,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
556,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
556,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
556,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
556,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
556,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
556,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
556,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
556,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
556,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
556,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
556,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
556,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
556,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
556,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
557,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
557,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
557,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
557,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
557,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
557,113,271.37,362.05,334.45,398.53,302.91,398.53,0.0,0.0,0.0,0.0
557,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
557,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
557,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
557,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
557,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
557,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
557,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
557,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
557,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
557,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
557,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
557,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
557,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
557,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
557,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
557,116,1138.81,392.34,1246.7,435.12,1192.76,435.12,0.0,0.0,0.0,0.0
558,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
558,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
558,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
558,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
558,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
558,113,271.37,362.05,334.45,398.53,302.91,398.53,0.0,0.0,0.0,0.0
558,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
558,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
558,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
558,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
558,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
558,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
558,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
558,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
558,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
558,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
558,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
558,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
558,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
558,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
558,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
558,116,1138.81,392.34,1246.7,435.12,1192.76,435.12,0.0,0.0,0.0,0.0
559,62,1142.14,632.27,1280.0,719.82,1211.07,719.82,0.0,0.0,0.0,0.0
559,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
559,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
559,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
559,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
559,113,271.37,362.05,334.45,398.53,302.91,398.53,0.0,0.0,0.0,0.0
559,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
559,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
559,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
559,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
559,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
559,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
559,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
559,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
559,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
559,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
559,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
559,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
559,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
559,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
559,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
560,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
560,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
560,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
560,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
560,113,271.37,362.05,334.45,398.53,302.91,398.53,0.0,0.0,0.0,0.0
560,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
560,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
560,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
560,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
560,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
560,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
560,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
560,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
560,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
560,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
560,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
560,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
560,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
560,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
560,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
561,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
561,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
561,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
561,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
561,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
561,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
561,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
561,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
561,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
561,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
561,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
561,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
561,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
561,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
561,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
561,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
561,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
561,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
561,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
562,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
562,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
562,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
562,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
562,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
562,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
562,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
562,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
562,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
562,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
562,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
562,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
562,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
562,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
562,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
562,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
562,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
562,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
562,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
562,116,1138.81,392.34,1246.7,435.12,1192.76,435.12,0.0,0.0,0.0,0.0
563,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
563,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
563,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
563,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
563,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
563,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
563,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
563,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
563,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
563,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
563,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
563,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
563,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
563,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
563,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
563,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
563,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
563,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
563,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
563,169,651.65,237.8,669.32,249.1,660.49,249.1,0.0,0.0,0.0,0.0
563,116,1138.81,392.34,1246.7,435.12,1192.76,435.12,0.0,0.0,0.0,0.0
564,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
564,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
564,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
564,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
564,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
564,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
564,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
564,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
564,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
564,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
564,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
564,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
564,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
564,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
564,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
564,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
564,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
564,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
564,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
564,169,651.65,237.8,669.32,249.1,660.49,249.1,0.0,0.0,0.0,0.0
564,116,1138.81,392.34,1246.7,435.12,1192.76,435.12,0.0,0.0,0.0,0.0
565,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
565,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
565,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
565,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
565,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
565,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
565,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
565,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
565,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
565,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
565,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
565,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
565,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
565,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
565,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
565,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
565,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
565,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
565,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
565,169,651.65,237.8,669.32,249.1,660.49,249.1,0.0,0.0,0.0,0.0
565,116,1138.81,392.34,1246.7,435.12,1192.76,435.12,0.0,0.0,0.0,0.0
566,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
566,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
566,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
566,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
566,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
566,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
566,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
566,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
566,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
566,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
566,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
566,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
566,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
566,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
566,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
566,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
566,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
566,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
566,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
566,169,651.65,237.8,669.32,249.1,660.49,249.1,0.0,0.0,0.0,0.0
567,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
567,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
567,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
567,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
567,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
567,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
567,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
567,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
567,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
567,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
567,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
567,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
567,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
567,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
567,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
567,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
567,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
567,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
567,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
567,169,651.65,237.8,669.32,249.1,660.49,249.1,0.0,0.0,0.0,0.0
567,173,719.76,253.09,732.53,265.28,726.14,265.28,0.0,0.0,0.0,0.0
568,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
568,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
568,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
568,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
568,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
568,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
568,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
568,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
568,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
568,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
568,145,254.26,634.28,463.29,719.49,358.77,719.49,0.0,0.0,0.0,0.0
568,151,660.69,661.26,838.08,719.23,749.39,719.23,0.0,0.0,0.0,0.0
568,154,1184.93,591.61,1279.54,720.0,1232.24,720.0,0.0,0.0,0.0,0.0
568,155,421.73,270.24,455.05,290.06,438.39,290.06,0.0,0.0,0.0,0.0
568,159,365.53,296.11,405.17,320.32,385.35,320.32,0.0,0.0,0.0,0.0
568,143,720.17,232.53,754.47,271.03,737.32,271.03,0.0,0.0,0.0,0.0
568,162,408.49,286.44,443.12,306.95,425.8,306.95,0.0,0.0,0.0,0.0
568,166,282.26,665.59,486.76,719.42,384.51,719.42,0.0,0.0,0.0,0.0
568,167,709.5,241.21,721.57,252.32,715.54,252.32,0.0,0.0,0.0,0.0
568,169,651.65,237.8,669.32,249.1,660.49,249.1,0.0,0.0,0.0,0.0
568,173,719.76,253.09,732.53,265.28,726.14,265.28,0.0,0.0,0.0,0.0
569,82,1228.95,614.67,1279.61,719.42,1254.28,719.42,0.0,0.0,0.0,0.0
569,87,404.85,660.15,574.36,719.25,489.6,719.25,0.0,0.0,0.0,0.0
569,104,280.83,652.94,464.71,719.28,372.77,719.28,0.0,0.0,0.0,0.0
569,110,631.67,647.26,764.56,719.56,698.11,719.56,0.0,0.0,0.0,0.0
569,114,378.09,657.04,533.8,718.46,455.94,718.46,0.0,0.0,0.0,0.0
569,121,345.83,351.8,395.12,382.33,370.47,382.33,0.0,0.0,0.0,0.0
569,125,602.11,665.63,730.58,720.0,666.34,720.0,0.0,0.0,0.0,0.0
569,137,664.83,215.08,677.03,224.18,670.93,224.18,0.0,0.0,0.0,0.0
569,112,403.69,320.76,442.48,345.92,423.08,345.92,0.0,0.0,0.0,0.0
569,138,561.01,644.88,732.16,719.67,646.58,719.67,0.0,0.0,0.0,0.0
