frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
373,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
373,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
373,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
373,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
373,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
373,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
374,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
374,6,712.42,371.36,779.27,408.58,745.85,408.58,0.0,0.0,0.0,0.0
374,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
374,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
374,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
374,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
374,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
374,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
374,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
374,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
374,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
374,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
374,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
374,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
374,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
374,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
374,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
374,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
374,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
374,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
374,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
374,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
374,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
375,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
375,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
375,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
375,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
375,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
375,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
375,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
375,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
375,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
375,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
375,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
375,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
375,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
375,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
375,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
375,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
375,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
375,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
375,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
375,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
375,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
375,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
376,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
376,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
376,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
376,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
376,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
376,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
376,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
376,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
376,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
376,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
376,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
376,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
376,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
376,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
376,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
376,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
376,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
376,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
376,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
376,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
376,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
376,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
377,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
377,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
377,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
377,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
377,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
377,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
377,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
377,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
377,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
377,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
377,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
377,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
377,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
377,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
377,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
377,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
377,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
377,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
377,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
377,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
377,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
377,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
378,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
378,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
378,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
378,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
378,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
378,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
378,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
378,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
378,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
378,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
378,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
378,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
378,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
378,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
378,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
378,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
378,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
378,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
378,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
378,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
378,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
378,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
379,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
379,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
379,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
379,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
379,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
379,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
379,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
379,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
379,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
379,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
379,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
379,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
379,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
379,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
379,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
379,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
379,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
379,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
379,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
379,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
379,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
379,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
380,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
380,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
380,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
380,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
380,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
380,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
380,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
380,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
380,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
380,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
380,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
380,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
380,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
380,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
380,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
380,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
380,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
380,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
380,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
380,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
380,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
380,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
381,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
381,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
381,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
381,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
381,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
381,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
381,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
381,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
381,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
381,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
381,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
381,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
381,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
381,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
381,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
381,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
381,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
381,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
381,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
381,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
381,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
381,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
382,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
382,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
382,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
382,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
382,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
382,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
382,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
382,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
382,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
382,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
382,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
382,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
382,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
382,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
382,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
382,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
382,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
382,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
382,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
382,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
382,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
382,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
383,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
383,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
383,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
383,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
383,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
383,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
383,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
383,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
383,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
383,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
383,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
383,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
383,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
383,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
383,21,958.03,356.19,1029.62,384.14,993.82,384.14,0.0,0.0,0.0,0.0
383,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
383,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
383,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
383,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
383,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
383,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
383,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
384,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
384,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
384,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
384,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
384,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
384,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
384,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
384,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
384,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
384,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
384,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
384,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
384,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
384,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
384,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
384,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
384,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
384,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
384,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
384,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
384,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
385,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
385,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
385,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
385,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
385,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
385,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
385,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
385,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
385,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
385,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
385,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
385,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
385,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
385,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
385,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
385,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
385,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
385,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
385,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
385,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
385,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
386,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
386,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
386,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
386,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
386,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
386,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
386,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
386,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
386,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
386,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
386,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
386,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
386,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
386,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
386,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
386,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
386,75,1201.35,496.95,1279.82,582.07,1240.58,582.07,0.0,0.0,0.0,0.0
386,81,1245.14,527.61,1279.88,625.51,1262.51,625.51,0.0,0.0,0.0,0.0
386,83,805.06,640.45,993.63,718.46,899.35,718.46,0.0,0.0,0.0,0.0
386,86,327.29,307.42,356.2,329.91,341.75,329.91,0.0,0.0,0.0,0.0
386,87,1126.44,683.17,1280.0,719.39,1203.22,719.39,0.0,0.0,0.0,0.0
387,4,1081.54,502.81,1270.52,582.81,1176.03,582.81,0.0,0.0,0.0,0.0
387,13,988.18,360.79,1086.01,396.83,1037.1,396.83,0.0,0.0,0.0,0.0
387,20,351.41,281.91,384.49,306.41,367.95,306.41,0.0,0.0,0.0,0.0
387,27,997.14,672.93,1198.42,719.78,1097.78,719.78,0.0,0.0,0.0,0.0
387,30,1237.99,492.08,1279.91,555.38,1258.95,555.38,0.0,0.0,0.0,0.0
387,32,1232.8,557.3,1279.72,642.83,1256.26,642.83,0.0,0.0,0.0,0.0
387,38,290.83,302.7,320.01,323.11,305.42,323.11,0.0,0.0,0.0,0.0
387,34,473.88,272.49,484.75,281.63,479.31,281.63,0.0,0.0,0.0,0.0
387,44,1242.61,596.18,1280.0,693.63,1261.3,693.63,0.0,0.0,0.0,0.0
387,48,272.54,306.13,300.66,326.8,286.6,326.8,0.0,0.0,0.0,0.0
387,56,863.78,669.41,1026.62,719.74,945.2,719.74,0.0,0.0,0.0,0.0
387,58,606.45,656.13,825.78,720.0,716.12,720.0,0.0,0.0,0.0,0.0
387,60,944.37,355.74,1021.56,386.2,982.96,386.2,0.0,0.0,0.0,0.0
387,70,330.17,303.43,362.54,324.91,346.36,324.91,0.0,0.0,0.0,0.0
387,72,1158.89,590.94,1279.59,720.0,1219.24,720.0,0.0,0.0,0.0,0.0
387,73,915.99,663.35,1111.54,718.93,1013.76,718.93,0.0,0.0,0.0,0.0
