frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
200,72,44,0.603345,0.603345,0.0,0.0,10,11,5.934379
200,15,32,0.619902,0.619902,0.0,0.0,10,11,5.934379
200,70,4,0.670667,0.670667,0.0,0.0,10,11,5.934379
200,27,40,0.694746,0.694746,0.0,0.0,10,11,5.934379
200,45,20,0.634584,0.634584,0.0,0.0,10,11,5.934379
200,73,38,0.568894,0.568894,0.0,0.0,10,11,5.934379
201,62,30,0.847258,0.847258,0.0,0.0,10,11,6.019981
201,40,13,0.639542,0.639542,0.0,0.0,10,11,6.019981
201,44,21,0.660243,0.660243,0.0,0.0,10,11,6.019981
201,72,44,0.626664,0.626664,0.0,0.0,10,11,6.019981
201,15,32,0.674287,0.674287,0.0,0.0,10,11,6.019981
201,70,4,0.66866,0.66866,0.0,0.0,10,11,6.019981
201,27,40,0.695383,0.695383,0.0,0.0,10,11,6.019981
201,45,20,0.633576,0.633576,0.0,0.0,10,11,6.019981
201,73,38,0.574367,0.574367,0.0,0.0,10,11,6.019981
202,62,30,0.88136,0.88136,0.0,0.0,10,11,5.506368
202,40,13,0.683204,0.683204,0.0,0.0,10,11,5.506368
202,72,56,0.594789,0.594789,0.0,0.0,10,11,5.506368
202,15,21,0.598708,0.598708,0.0,0.0,10,11,5.506368
202,16,32,0.670598,0.670598,0.0,0.0,10,11,5.506368
202,70,4,0.723128,0.723128,0.0,0.0,10,11,5.506368
202,27,19,0.727655,0.727655,0.0,0.0,10,11,5.506368
202,45,20,0.626926,0.626926,0.0,0.0,10,11,5.506368
203,62,30,0.873243,0.873243,0.0,0.0,10,11,5.495064
203,40,13,0.677743,0.677743,0.0,0.0,10,11,5.495064
203,44,21,0.630667,0.630667,0.0,0.0,10,11,5.495064
203,72,44,0.568242,0.568242,0.0,0.0,10,11,5.495064
203,16,32,0.678872,0.678872,0.0,0.0,10,11,5.495064
203,70,4,0.726105,0.726105,0.0,0.0,10,11,5.495064
203,27,19,0.720642,0.720642,0.0,0.0,10,11,5.495064
203,45,20,0.61955,0.61955,0.0,0.0,10,11,5.495064
204,62,30,0.861031,0.861031,0.0,0.0,10,11,5.442084
204,40,13,0.675398,0.675398,0.0,0.0,10,11,5.442084
204,44,21,0.612328,0.612328,0.0,0.0,10,11,5.442084
204,72,44,0.579462,0.579462,0.0,0.0,10,11,5.442084
204,16,32,0.66039,0.66039,0.0,0.0,10,11,5.442084
204,70,4,0.727022,0.727022,0.0,0.0,10,11,5.442084
204,27,19,0.71038,0.71038,0.0,0.0,10,11,5.442084
204,45,20,0.616074,0.616074,0.0,0.0,10,11,5.442084
205,62,30,0.842243,0.842243,0.0,0.0,10,11,4.569572
205,40,13,0.630831,0.630831,0.0,0.0,10,11,4.569572
205,44,21,0.590636,0.590636,0.0,0.0,10,11,4.569572
205,72,44,0.594927,0.594927,0.0,0.0,10,11,4.569572
205,70,32,0.654232,0.654232,0.0,0.0,10,11,4.569572
205,27,40,0.659171,0.659171,0.0,0.0,10,11,4.569572
205,45,20,0.597532,0.597532,0.0,0.0,10,11,4.569572
206,62,30,0.830976,0.830976,0.0,0.0,10,11,6.256911
206,40,13,0.609349,0.609349,0.0,0.0,10,11,6.256911
206,44,21,0.591615,0.591615,0.0,0.0,10,11,6.256911
206,72,44,0.603336,0.603336,0.0,0.0,10,11,6.256911
206,15,32,0.600518,0.600518,0.0,0.0,10,11,6.256911
206,16,53,0.565878,0.565878,0.0,0.0,10,11,6.256911
206,70,4,0.701314,0.701314,0.0,0.0,10,11,6.256911
206,27,19,0.639709,0.639709,0.0,0.0,10,11,6.256911
206,45,40,0.558288,0.558288,0.0,0.0,10,11,6.256911
206,73,20,0.555929,0.555929,0.0,0.0,10,11,6.256911
207,62,30,0.825414,0.825414,0.0,0.0,10,11,5.684667
207,40,13,0.627658,0.627658,0.0,0.0,10,11,5.684667
207,44,21,0.588166,0.588166,0.0,0.0,10,11,5.684667
207,72,44,0.599501,0.599501,0.0,0.0,10,11,5.684667
207,15,32,0.585636,0.585636,0.0,0.0,10,11,5.684667
207,16,53,0.578569,0.578569,0.0,0.0,10,11,5.684667
207,70,4,0.684957,0.684957,0.0,0.0,10,11,5.684667
207,27,40,0.635315,0.635315,0.0,0.0,10,11,5.684667
207,73,20,0.559451,0.559451,0.0,0.0,10,11,5.684667
208,62,30,0.816988,0.816988,0.0,0.0,10,11,6.233829
208,40,13,0.623755,0.623755,0.0,0.0,10,11,6.233829
208,44,21,0.565085,0.565085,0.0,0.0,10,11,6.233829
208,72,44,0.610058,0.610058,0.0,0.0,10,11,6.233829
208,15,32,0.596286,0.596286,0.0,0.0,10,11,6.233829
208,16,53,0.590625,0.590625,0.0,0.0,10,11,6.233829
208,70,4,0.676077,0.676077,0.0,0.0,10,11,6.233829
208,27,19,0.637941,0.637941,0.0,0.0,10,11,6.233829
208,45,40,0.55482,0.55482,0.0,0.0,10,11,6.233829
208,73,20,0.562193,0.562193,0.0,0.0,10,11,6.233829
209,62,30,0.812003,0.812003,0.0,0.0,10,11,4.512434
209,40,13,0.569328,0.569328,0.0,0.0,10,11,4.512434
209,44,32,0.647864,0.647864,0.0,0.0,10,11,4.512434
209,16,53,0.616205,0.616205,0.0,0.0,10,11,4.512434
209,70,4,0.6751,0.6751,0.0,0.0,10,11,4.512434
209,27,19,0.631447,0.631447,0.0,0.0,10,11,4.512434
209,73,20,0.560488,0.560488,0.0,0.0,10,11,4.512434
210,62,30,0.832249,0.832249,0.0,0.0,10,11,5.803254
210,40,13,0.589004,0.589004,0.0,0.0,10,11,5.803254
210,72,44,0.63741,0.63741,0.0,0.0,10,11,5.803254
210,15,32,0.660405,0.660405,0.0,0.0,10,11,5.803254
210,16,53,0.602898,0.602898,0.0,0.0,10,11,5.803254
210,70,4,0.685641,0.685641,0.0,0.0,10,11,5.803254
210,27,19,0.642219,0.642219,0.0,0.0,10,11,5.803254
210,45,40,0.565504,0.565504,0.0,0.0,10,11,5.803254
210,73,20,0.587923,0.587923,0.0,0.0,10,11,5.803254
211,62,30,0.835588,0.835588,0.0,0.0,10,11,5.803974
211,40,13,0.574711,0.574711,0.0,0.0,10,11,5.803974
211,72,44,0.65382,0.65382,0.0,0.0,10,11,5.803974
211,15,32,0.648534,0.648534,0.0,0.0,10,11,5.803974
211,16,53,0.612639,0.612639,0.0,0.0,10,11,5.803974
211,70,4,0.679335,0.679335,0.0,0.0,10,11,5.803974
211,27,19,0.641553,0.641553,0.0,0.0,10,11,5.803974
211,45,40,0.56444,0.56444,0.0,0.0,10,11,5.803974
211,73,20,0.593355,0.593355,0.0,0.0,10,11,5.803974
212,62,30,0.832917,0.832917,0.0,0.0,10,12,6.329928
212,40,13,0.552151,0.552151,0.0,0.0,10,12,6.329928
212,75,56,0.581832,0.581832,0.0,0.0,10,12,6.329928
212,72,44,0.715377,0.715377,0.0,0.0,10,12,6.329928
212,15,32,0.564501,0.564501,0.0,0.0,10,12,6.329928
212,16,53,0.628918,0.628918,0.0,0.0,10,12,6.329928
212,70,4,0.671142,0.671142,0.0,0.0,10,12,6.329928
212,27,19,0.630363,0.630363,0.0,0.0,10,12,6.329928
212,45,40,0.557124,0.557124,0.0,0.0,10,12,6.329928
212,73,20,0.595604,0.595604,0.0,0.0,10,12,6.329928
213,62,30,0.824672,0.824672,0.0,0.0,10,12,5.76811
213,75,56,0.594171,0.594171,0.0,0.0,10,12,5.76811
213,72,44,0.718269,0.718269,0.0,0.0,10,12,5.76811
213,15,32,0.560503,0.560503,0.0,0.0,10,12,5.76811
213,16,53,0.646086,0.646086,0.0,0.0,10,12,5.76811
213,70,4,0.657194,0.657194,0.0,0.0,10,12,5.76811
213,27,19,0.631016,0.631016,0.0,0.0,10,12,5.76811
213,45,40,0.553182,0.553182,0.0,0.0,10,12,5.76811
213,73,20,0.583019,0.583019,0.0,0.0,10,12,5.76811
214,62,30,0.854567,0.854567,0.0,0.0,10,12,5.221941
214,40,13,0.573273,0.573273,0.0,0.0,10,12,5.221941
214,75,56,0.556512,0.556512,0.0,0.0,10,12,5.221941
214,72,44,0.721397,0.721397,0.0,0.0,10,12,5.221941
214,77,58,0.648019,0.648019,0.0,0.0,10,12,5.221941
214,27,19,0.68992,0.68992,0.0,0.0,10,12,5.221941
214,45,20,0.612295,0.612295,0.0,0.0,10,12,5.221941
214,73,38,0.565959,0.565959,0.0,0.0,10,12,5.221941
215,62,30,0.856142,0.856142,0.0,0.0,10,12,5.24257
215,40,13,0.560728,0.560728,0.0,0.0,10,12,5.24257
215,75,56,0.574564,0.574564,0.0,0.0,10,12,5.24257
215,72,44,0.723076,0.723076,0.0,0.0,10,12,5.24257
215,77,58,0.649022,0.649022,0.0,0.0,10,12,5.24257
215,27,19,0.689797,0.689797,0.0,0.0,10,12,5.24257
215,45,20,0.615099,0.615099,0.0,0.0,10,12,5.24257
215,73,38,0.574143,0.574143,0.0,0.0,10,12,5.24257
216,62,30,0.83984,0.83984,0.0,0.0,10,12,5.883829
216,40,21,0.580005,0.580005,0.0,0.0,10,12,5.883829
216,75,56,0.587459,0.587459,0.0,0.0,10,12,5.883829
216,72,44,0.717647,0.717647,0.0,0.0,10,12,5.883829
216,77,58,0.650465,0.650465,0.0,0.0,10,12,5.883829
216,16,53,0.60602,0.60602,0.0,0.0,10,12,5.883829
216,27,19,0.673826,0.673826,0.0,0.0,10,12,5.883829
216,45,20,0.630287,0.630287,0.0,0.0,10,12,5.883829
216,73,38,0.59828,0.59828,0.0,0.0,10,12,5.883829
217,62,30,0.830761,0.830761,0.0,0.0,10,12,5.940629
217,40,21,0.591469,0.591469,0.0,0.0,10,12,5.940629
217,75,56,0.60277,0.60277,0.0,0.0,10,12,5.940629
217,72,44,0.727039,0.727039,0.0,0.0,10,12,5.940629
217,77,58,0.67273,0.67273,0.0,0.0,10,12,5.940629
217,16,53,0.625611,0.625611,0.0,0.0,10,12,5.940629
217,27,19,0.660415,0.660415,0.0,0.0,10,12,5.940629
217,45,20,0.62171,0.62171,0.0,0.0,10,12,5.940629
217,73,38,0.608125,0.608125,0.0,0.0,10,12,5.940629
218,62,60,0.664831,0.664831,0.0,0.0,10,12,5.897842
218,40,21,0.594014,0.594014,0.0,0.0,10,12,5.897842
218,75,56,0.600806,0.600806,0.0,0.0,10,12,5.897842
218,72,44,0.699637,0.699637,0.0,0.0,10,12,5.897842
218,77,58,0.725399,0.725399,0.0,0.0,10,12,5.897842
218,16,53,0.633042,0.633042,0.0,0.0,10,12,5.897842
218,27,19,0.723751,0.723751,0.0,0.0,10,12,5.897842
218,45,20,0.645294,0.645294,0.0,0.0,10,12,5.897842
218,73,38,0.611068,0.611068,0.0,0.0,10,12,5.897842
219,62,61,0.599722,0.599722,0.0,0.0,10,13,5.88914
219,40,21,0.594847,0.594847,0.0,0.0,10,13,5.88914
219,75,56,0.637639,0.637639,0.0,0.0,10,13,5.88914
219,72,44,0.692647,0.692647,0.0,0.0,10,13,5.88914
219,77,58,0.733977,0.733977,0.0,0.0,10,13,5.88914
219,16,53,0.654325,0.654325,0.0,0.0,10,13,5.88914
219,27,19,0.717467,0.717467,0.0,0.0,10,13,5.88914
219,45,20,0.641291,0.641291,0.0,0.0,10,13,5.88914
219,73,38,0.617225,0.617225,0.0,0.0,10,13,5.88914
220,62,61,0.600814,0.600814,0.0,0.0,10,13,6.029537
220,40,21,0.627471,0.627471,0.0,0.0,10,13,6.029537
220,75,56,0.675836,0.675836,0.0,0.0,10,13,6.029537
220,72,44,0.703008,0.703008,0.0,0.0,10,13,6.029537
220,77,58,0.750441,0.750441,0.0,0.0,10,13,6.029537
220,16,53,0.666136,0.666136,0.0,0.0,10,13,6.029537
220,27,19,0.718104,0.718104,0.0,0.0,10,13,6.029537
220,45,20,0.642982,0.642982,0.0,0.0,10,13,6.029537
220,73,38,0.644744,0.644744,0.0,0.0,10,13,6.029537
221,62,61,0.605114,0.605114,0.0,0.0,10,13,6.094982
221,40,21,0.629757,0.629757,0.0,0.0,10,13,6.094982
221,75,56,0.69374,0.69374,0.0,0.0,10,13,6.094982
221,72,44,0.700617,0.700617,0.0,0.0,10,13,6.094982
221,77,58,0.761775,0.761775,0.0,0.0,10,13,6.094982
221,16,53,0.69365,0.69365,0.0,0.0,10,13,6.094982
221,27,19,0.710744,0.710744,0.0,0.0,10,13,6.094982
221,45,20,0.643187,0.643187,0.0,0.0,10,13,6.094982
221,73,38,0.656397,0.656397,0.0,0.0,10,13,6.094982
222,62,61,0.612676,0.612676,0.0,0.0,11,13,6.663188
222,40,60,0.608387,0.608387,0.0,0.0,11,13,6.663188
222,72,30,0.581153,0.581153,0.0,0.0,11,13,6.663188
222,44,13,0.686985,0.686985,0.0,0.0,11,13,6.663188
222,15,44,0.647421,0.647421,0.0,0.0,11,13,6.663188
222,77,58,0.786992,0.786992,0.0,0.0,11,13,6.663188
222,16,53,0.735444,0.735444,0.0,0.0,11,13,6.663188
222,27,19,0.726035,0.726035,0.0,0.0,11,13,6.663188
222,45,20,0.644243,0.644243,0.0,0.0,11,13,6.663188
222,73,38,0.633853,0.633853,0.0,0.0,11,13,6.663188
223,62,61,0.587464,0.587464,0.0,0.0,10,13,5.823351
223,40,21,0.597568,0.597568,0.0,0.0,10,13,5.823351
223,75,56,0.642152,0.642152,0.0,0.0,10,13,5.823351
223,72,44,0.703074,0.703074,0.0,0.0,10,13,5.823351
223,44,32,0.707468,0.707468,0.0,0.0,10,13,5.823351
223,15,53,0.596232,0.596232,0.0,0.0,10,13,5.823351
223,16,19,0.661179,0.661179,0.0,0.0,10,13,5.823351
223,27,20,0.633378,0.633378,0.0,0.0,10,13,5.823351
223,45,38,0.694837,0.694837,0.0,0.0,10,13,5.823351
224,62,61,0.573369,0.573369,0.0,0.0,10,13,5.851799
224,40,21,0.601172,0.601172,0.0,0.0,10,13,5.851799
224,75,56,0.642781,0.642781,0.0,0.0,10,13,5.851799
224,72,44,0.708864,0.708864,0.0,0.0,10,13,5.851799
224,44,32,0.696685,0.696685,0.0,0.0,10,13,5.851799
224,15,53,0.5989,0.5989,0.0,0.0,10,13,5.851799
224,16,19,0.684294,0.684294,0.0,0.0,10,13,5.851799
224,27,20,0.651601,0.651601,0.0,0.0,10,13,5.851799
224,45,38,0.694134,0.694134,0.0,0.0,10,13,5.851799
225,62,61,0.593193,0.593193,0.0,0.0,10,13,5.896022
225,40,21,0.610133,0.610133,0.0,0.0,10,13,5.896022
225,75,56,0.653193,0.653193,0.0,0.0,10,13,5.896022
225,72,44,0.7103,0.7103,0.0,0.0,10,13,5.896022
225,44,32,0.690974,0.690974,0.0,0.0,10,13,5.896022
225,15,53,0.580863,0.580863,0.0,0.0,10,13,5.896022
225,16,19,0.687588,0.687588,0.0,0.0,10,13,5.896022
225,27,20,0.662601,0.662601,0.0,0.0,10,13,5.896022
225,45,38,0.707177,0.707177,0.0,0.0,10,13,5.896022
226,72,44,0.577538,0.577538,0.0,0.0,10,13,5.189145
226,75,58,0.618105,0.618105,0.0,0.0,10,13,5.189145
226,44,32,0.704639,0.704639,0.0,0.0,10,13,5.189145
226,15,53,0.601612,0.601612,0.0,0.0,10,13,5.189145
226,16,19,0.725111,0.725111,0.0,0.0,10,13,5.189145
226,70,20,0.614284,0.614284,0.0,0.0,10,13,5.189145
226,27,38,0.647184,0.647184,0.0,0.0,10,13,5.189145
226,45,64,0.700673,0.700673,0.0,0.0,10,13,5.189145
227,72,44,0.601693,0.601693,0.0,0.0,10,13,5.186713
227,75,58,0.632218,0.632218,0.0,0.0,10,13,5.186713
227,44,32,0.653803,0.653803,0.0,0.0,10,13,5.186713
227,15,53,0.604617,0.604617,0.0,0.0,10,13,5.186713
227,16,19,0.717995,0.717995,0.0,0.0,10,13,5.186713
227,70,20,0.605268,0.605268,0.0,0.0,10,13,5.186713
227,27,38,0.652454,0.652454,0.0,0.0,10,13,5.186713
227,45,64,0.718665,0.718665,0.0,0.0,10,13,5.186713
228,72,30,0.561886,0.561886,0.0,0.0,10,13,5.610198
228,44,13,0.629546,0.629546,0.0,0.0,10,13,5.610198
228,77,58,0.749602,0.749602,0.0,0.0,10,13,5.610198
228,15,53,0.707064,0.707064,0.0,0.0,10,13,5.610198
228,16,19,0.771144,0.771144,0.0,0.0,10,13,5.610198
228,70,40,0.768648,0.768648,0.0,0.0,10,13,5.610198
228,27,20,0.694449,0.694449,0.0,0.0,10,13,5.610198
228,45,64,0.727859,0.727859,0.0,0.0,10,13,5.610198
229,72,30,0.551615,0.551615,0.0,0.0,10,13,5.309661
229,44,13,0.620769,0.620769,0.0,0.0,10,13,5.309661
229,77,56,0.726482,0.726482,0.0,0.0,10,13,5.309661
229,15,44,0.689708,0.689708,0.0,0.0,10,13,5.309661
229,16,19,0.73273,0.73273,0.0,0.0,10,13,5.309661
229,70,20,0.610377,0.610377,0.0,0.0,10,13,5.309661
229,27,38,0.646315,0.646315,0.0,0.0,10,13,5.309661
229,45,64,0.731666,0.731666,0.0,0.0,10,13,5.309661
230,44,21,0.613862,0.613862,0.0,0.0,10,13,4.754025
230,77,56,0.721767,0.721767,0.0,0.0,10,13,4.754025
230,15,44,0.683579,0.683579,0.0,0.0,10,13,4.754025
230,16,19,0.736772,0.736772,0.0,0.0,10,13,4.754025
230,70,20,0.611074,0.611074,0.0,0.0,10,13,4.754025
230,27,38,0.647554,0.647554,0.0,0.0,10,13,4.754025
230,45,64,0.739418,0.739418,0.0,0.0,10,13,4.754025
231,44,21,0.605318,0.605318,0.0,0.0,10,13,4.713994
231,77,58,0.720375,0.720375,0.0,0.0,10,13,4.713994
231,15,53,0.666316,0.666316,0.0,0.0,10,13,4.713994
231,16,19,0.734845,0.734845,0.0,0.0,10,13,4.713994
231,70,20,0.601601,0.601601,0.0,0.0,10,13,4.713994
231,27,38,0.639525,0.639525,0.0,0.0,10,13,4.713994
231,45,64,0.746013,0.746013,0.0,0.0,10,13,4.713994
232,44,21,0.597474,0.597474,0.0,0.0,10,13,4.677448
232,77,58,0.721456,0.721456,0.0,0.0,10,13,4.677448
232,15,53,0.650311,0.650311,0.0,0.0,10,13,4.677448
232,16,19,0.739077,0.739077,0.0,0.0,10,13,4.677448
232,70,20,0.600941,0.600941,0.0,0.0,10,13,4.677448
232,27,38,0.627801,0.627801,0.0,0.0,10,13,4.677448
232,45,64,0.74039,0.74039,0.0,0.0,10,13,4.677448
233,62,60,0.563868,0.563868,0.0,0.0,10,13,5.996736
233,72,44,0.636499,0.636499,0.0,0.0,10,13,5.996736
233,75,56,0.732239,0.732239,0.0,0.0,10,13,5.996736
233,77,58,0.737327,0.737327,0.0,0.0,10,13,5.996736
233,15,53,0.607483,0.607483,0.0,0.0,10,13,5.996736
233,16,19,0.765602,0.765602,0.0,0.0,10,13,5.996736
233,70,20,0.611564,0.611564,0.0,0.0,10,13,5.996736
233,27,38,0.625428,0.625428,0.0,0.0,10,13,5.996736
233,45,64,0.716724,0.716724,0.0,0.0,10,13,5.996736
234,62,60,0.577805,0.577805,0.0,0.0,10,13,6.036708
234,72,44,0.629146,0.629146,0.0,0.0,10,13,6.036708
234,75,56,0.74135,0.74135,0.0,0.0,10,13,6.036708
234,77,58,0.752137,0.752137,0.0,0.0,10,13,6.036708
234,15,53,0.593644,0.593644,0.0,0.0,10,13,6.036708
234,16,19,0.769678,0.769678,0.0,0.0,10,13,6.036708
234,70,20,0.610574,0.610574,0.0,0.0,10,13,6.036708
234,27,38,0.631511,0.631511,0.0,0.0,10,13,6.036708
234,45,64,0.730862,0.730862,0.0,0.0,10,13,6.036708
235,62,60,0.579752,0.579752,0.0,0.0,10,13,6.068024
235,72,44,0.623604,0.623604,0.0,0.0,10,13,6.068024
235,75,56,0.745003,0.745003,0.0,0.0,10,13,6.068024
235,77,58,0.759827,0.759827,0.0,0.0,10,13,6.068024
235,15,53,0.61126,0.61126,0.0,0.0,10,13,6.068024
235,16,19,0.778676,0.778676,0.0,0.0,10,13,6.068024
235,70,20,0.603505,0.603505,0.0,0.0,10,13,6.068024
235,27,38,0.639846,0.639846,0.0,0.0,10,13,6.068024
235,45,64,0.726552,0.726552,0.0,0.0,10,13,6.068024
236,62,60,0.590949,0.590949,0.0,0.0,9,13,6.042568
236,72,44,0.685423,0.685423,0.0,0.0,9,13,6.042568
236,75,56,0.774801,0.774801,0.0,0.0,9,13,6.042568
236,77,58,0.802862,0.802862,0.0,0.0,9,13,6.042568
236,44,53,0.611925,0.611925,0.0,0.0,9,13,6.042568
236,15,40,0.580397,0.580397,0.0,0.0,9,13,6.042568
236,16,20,0.575902,0.575902,0.0,0.0,9,13,6.042568
236,27,38,0.680526,0.680526,0.0,0.0,9,13,6.042568
236,45,64,0.739781,0.739781,0.0,0.0,9,13,6.042568
237,62,60,0.602395,0.602395,0.0,0.0,9,13,6.073907
237,72,44,0.685305,0.685305,0.0,0.0,9,13,6.073907
237,75,56,0.772672,0.772672,0.0,0.0,9,13,6.073907
237,77,58,0.815271,0.815271,0.0,0.0,9,13,6.073907
237,44,53,0.634522,0.634522,0.0,0.0,9,13,6.073907
237,15,40,0.576434,0.576434,0.0,0.0,9,13,6.073907
237,16,20,0.571163,0.571163,0.0,0.0,9,13,6.073907
237,27,38,0.681647,0.681647,0.0,0.0,9,13,6.073907
237,45,64,0.734498,0.734498,0.0,0.0,9,13,6.073907
238,62,60,0.593352,0.593352,0.0,0.0,9,13,6.092961
238,72,44,0.683293,0.683293,0.0,0.0,9,13,6.092961
238,75,56,0.768014,0.768014,0.0,0.0,9,13,6.092961
238,77,58,0.820094,0.820094,0.0,0.0,9,13,6.092961
238,44,53,0.653256,0.653256,0.0,0.0,9,13,6.092961
238,15,40,0.604367,0.604367,0.0,0.0,9,13,6.092961
238,16,20,0.566148,0.566148,0.0,0.0,9,13,6.092961
238,27,38,0.673818,0.673818,0.0,0.0,9,13,6.092961
238,45,64,0.730619,0.730619,0.0,0.0,9,13,6.092961
239,62,60,0.588041,0.588041,0.0,0.0,9,13,6.054944
239,72,44,0.685984,0.685984,0.0,0.0,9,13,6.054944
239,75,56,0.760547,0.760547,0.0,0.0,9,13,6.054944
239,77,58,0.820583,0.820583,0.0,0.0,9,13,6.054944
239,44,53,0.667676,0.667676,0.0,0.0,9,13,6.054944
239,15,40,0.579895,0.579895,0.0,0.0,9,13,6.054944
239,16,20,0.560046,0.560046,0.0,0.0,9,13,6.054944
239,27,38,0.668292,0.668292,0.0,0.0,9,13,6.054944
239,45,64,0.72388,0.72388,0.0,0.0,9,13,6.054944
240,62,60,0.590288,0.590288,0.0,0.0,10,13,6.585194
240,72,44,0.710728,0.710728,0.0,0.0,10,13,6.585194
240,75,56,0.780095,0.780095,0.0,0.0,10,13,6.585194
240,77,58,0.865526,0.865526,0.0,0.0,10,13,6.585194
240,44,53,0.700324,0.700324,0.0,0.0,10,13,6.585194
240,16,19,0.790617,0.790617,0.0,0.0,10,13,6.585194
240,70,40,0.739616,0.739616,0.0,0.0,10,13,6.585194
240,27,64,0.701341,0.701341,0.0,0.0,10,13,6.585194
240,45,67,0.706659,0.706659,0.0,0.0,10,13,6.585194
241,62,60,0.595877,0.595877,0.0,0.0,10,13,6.624152
241,72,44,0.708745,0.708745,0.0,0.0,10,13,6.624152
241,75,56,0.777597,0.777597,0.0,0.0,10,13,6.624152
241,77,58,0.849932,0.849932,0.0,0.0,10,13,6.624152
241,44,53,0.702613,0.702613,0.0,0.0,10,13,6.624152
241,16,19,0.761829,0.761829,0.0,0.0,10,13,6.624152
241,27,40,0.698699,0.698699,0.0,0.0,10,13,6.624152
241,80,38,0.725539,0.725539,0.0,0.0,10,13,6.624152
241,45,67,0.803321,0.803321,0.0,0.0,10,13,6.624152
242,62,60,0.601054,0.601054,0.0,0.0,10,13,6.611288
242,72,44,0.708526,0.708526,0.0,0.0,10,13,6.611288
242,75,56,0.777703,0.777703,0.0,0.0,10,13,6.611288
242,77,58,0.843194,0.843194,0.0,0.0,10,13,6.611288
242,44,53,0.685041,0.685041,0.0,0.0,10,13,6.611288
242,16,19,0.76214,0.76214,0.0,0.0,10,13,6.611288
242,27,40,0.70045,0.70045,0.0,0.0,10,13,6.611288
242,80,38,0.718187,0.718187,0.0,0.0,10,13,6.611288
242,45,67,0.814992,0.814992,0.0,0.0,10,13,6.611288
243,62,60,0.598201,0.598201,0.0,0.0,10,12,6.541368
243,72,44,0.704975,0.704975,0.0,0.0,10,12,6.541368
243,75,56,0.762875,0.762875,0.0,0.0,10,12,6.541368
243,77,58,0.819414,0.819414,0.0,0.0,10,12,6.541368
243,15,53,0.665268,0.665268,0.0,0.0,10,12,6.541368
243,16,19,0.762849,0.762849,0.0,0.0,10,12,6.541368
243,27,40,0.736105,0.736105,0.0,0.0,10,12,6.541368
243,80,64,0.668944,0.668944,0.0,0.0,10,12,6.541368
243,45,67,0.822738,0.822738,0.0,0.0,10,12,6.541368
244,62,60,0.616368,0.616368,0.0,0.0,10,12,6.357393
244,72,44,0.706988,0.706988,0.0,0.0,10,12,6.357393
244,75,56,0.7636,0.7636,0.0,0.0,10,12,6.357393
244,77,58,0.696856,0.696856,0.0,0.0,10,12,6.357393
244,44,40,0.712325,0.712325,0.0,0.0,10,12,6.357393
244,15,20,0.606672,0.606672,0.0,0.0,10,12,6.357393
244,27,38,0.698264,0.698264,0.0,0.0,10,12,6.357393
244,80,64,0.716469,0.716469,0.0,0.0,10,12,6.357393
244,45,67,0.839852,0.839852,0.0,0.0,10,12,6.357393
245,62,60,0.627049,0.627049,0.0,0.0,10,12,6.597663
245,72,44,0.716221,0.716221,0.0,0.0,10,12,6.597663
245,75,56,0.768322,0.768322,0.0,0.0,10,12,6.597663
245,77,58,0.799957,0.799957,0.0,0.0,10,12,6.597663
245,15,53,0.650137,0.650137,0.0,0.0,10,12,6.597663
245,16,19,0.759455,0.759455,0.0,0.0,10,12,6.597663
245,27,40,0.743729,0.743729,0.0,0.0,10,12,6.597663
245,80,64,0.685233,0.685233,0.0,0.0,10,12,6.597663
245,45,67,0.84756,0.84756,0.0,0.0,10,12,6.597663
246,62,60,0.676525,0.676525,0.0,0.0,10,12,6.592213
246,77,30,0.656319,0.656319,0.0,0.0,10,12,6.592213
246,44,44,0.659149,0.659149,0.0,0.0,10,12,6.592213
246,15,58,0.657491,0.657491,0.0,0.0,10,12,6.592213
246,16,19,0.862372,0.862372,0.0,0.0,10,12,6.592213
246,70,40,0.793737,0.793737,0.0,0.0,10,12,6.592213
246,27,38,0.682203,0.682203,0.0,0.0,10,12,6.592213
246,80,64,0.744031,0.744031,0.0,0.0,10,12,6.592213
246,45,67,0.860386,0.860386,0.0,0.0,10,12,6.592213
247,62,60,0.704048,0.704048,0.0,0.0,10,12,6.639175
247,77,30,0.658456,0.658456,0.0,0.0,10,12,6.639175
247,44,44,0.665909,0.665909,0.0,0.0,10,12,6.639175
247,15,58,0.685597,0.685597,0.0,0.0,10,12,6.639175
247,16,19,0.861572,0.861572,0.0,0.0,10,12,6.639175
247,70,40,0.78476,0.78476,0.0,0.0,10,12,6.639175
247,27,20,0.676304,0.676304,0.0,0.0,10,12,6.639175
247,80,64,0.744417,0.744417,0.0,0.0,10,12,6.639175
247,45,67,0.858113,0.858113,0.0,0.0,10,12,6.639175
248,62,13,0.611042,0.611042,0.0,0.0,10,12,6.290285
248,75,44,0.559338,0.559338,0.0,0.0,10,12,6.290285
248,77,56,0.689596,0.689596,0.0,0.0,10,12,6.290285
248,44,58,0.658235,0.658235,0.0,0.0,10,12,6.290285
248,15,53,0.696634,0.696634,0.0,0.0,10,12,6.290285
248,16,19,0.804992,0.804992,0.0,0.0,10,12,6.290285
248,70,40,0.77755,0.77755,0.0,0.0,10,12,6.290285
248,27,64,0.6998,0.6998,0.0,0.0,10,12,6.290285
