frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
63,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
63,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
63,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
64,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
64,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
64,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
64,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
64,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
64,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
64,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
64,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
64,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
64,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
64,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
64,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
64,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
64,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
64,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
64,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
64,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
65,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
65,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
65,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
65,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
65,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
65,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
65,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
65,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
65,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
65,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
65,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
65,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
65,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
65,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
65,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
65,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
65,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
66,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
66,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
66,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
66,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
66,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
66,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
66,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
66,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
66,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
66,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
66,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
66,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
66,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
66,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
66,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
66,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
66,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
66,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
67,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
67,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
67,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
67,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
67,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
67,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
67,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
67,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
67,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
67,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
67,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
67,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
67,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
67,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
67,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
67,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
67,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
67,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
67,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
68,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
68,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
68,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
68,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
68,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
68,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
68,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
68,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
68,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
68,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
68,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
68,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
68,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
68,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
68,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
68,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
68,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
68,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
69,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
69,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
69,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
69,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
69,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
69,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
69,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
69,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
69,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
69,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
69,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
69,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
69,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
69,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
69,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
69,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
69,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
69,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
69,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
70,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
70,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
70,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
70,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
70,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
70,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
70,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
70,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
70,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
70,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
70,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
70,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
70,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
70,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
70,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
70,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
70,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
70,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
70,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
71,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
71,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
71,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
71,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
71,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
71,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
71,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
71,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
71,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
71,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
71,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
71,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
71,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
71,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
71,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
71,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
71,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
71,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
72,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
72,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
72,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
72,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
72,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
72,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
72,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
72,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
72,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
72,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
72,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
72,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
72,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
72,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
72,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
72,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
72,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
73,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
73,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
73,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
73,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
73,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
73,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
73,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
73,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
73,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
73,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
73,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
73,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
73,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
73,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
73,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
73,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
73,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
73,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
74,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
74,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
74,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
74,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
74,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
74,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
74,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
74,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
74,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
74,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
74,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
74,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
74,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
74,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
74,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
74,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
74,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
74,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
74,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
75,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
75,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
75,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
75,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
75,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
75,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
75,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
75,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
75,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
75,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
75,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
75,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
75,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
75,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
75,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
75,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
75,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
75,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
76,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
76,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
76,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
76,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
76,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
76,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
76,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
76,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
76,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
76,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
76,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
76,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
76,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
76,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
76,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
76,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
76,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
76,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
76,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
77,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
77,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
77,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
77,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
77,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
77,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
77,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
77,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
77,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
77,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
77,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
77,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
77,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
77,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
77,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
77,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
77,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
77,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
78,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
78,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
78,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
78,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
78,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
78,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
78,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
78,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
78,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
78,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
78,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
78,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
78,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
78,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
78,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
78,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
78,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
78,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
79,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
79,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
79,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
79,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
79,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
79,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
79,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
79,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
79,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
79,14,1191.03,839.52,1302.58,884.25,1246.8,884.25,0.0,0.0,0.0,0.0
79,26,1866.06,138.62,1920.0,178.86,1893.03,178.86,0.0,0.0,0.0,0.0
79,8,216.47,659.92,332.3,702.83,274.39,702.83,0.0,0.0,0.0,0.0
79,28,1896.35,343.48,1920.0,393.7,1908.18,393.7,0.0,0.0,0.0,0.0
79,29,1878.07,414.95,1920.0,465.28,1899.04,465.28,0.0,0.0,0.0,0.0
79,32,1878.41,332.12,1919.56,380.0,1898.98,380.0,0.0,0.0,0.0,0.0
79,33,1881.62,465.4,1919.8,516.72,1900.71,516.72,0.0,0.0,0.0,0.0
79,34,1885.38,398.34,1919.49,456.0,1902.44,456.0,0.0,0.0,0.0,0.0
79,31,373.82,966.98,476.02,1010.94,424.92,1010.94,0.0,0.0,0.0,0.0
79,25,1701.44,927.85,1817.24,974.28,1759.34,974.28,0.0,0.0,0.0,0.0
80,1,861.09,734.59,971.33,780.25,916.21,780.25,0.0,0.0,0.0,0.0
80,4,992.24,832.98,1104.91,885.63,1048.58,885.63,0.0,0.0,0.0,0.0
80,5,954.55,647.54,1062.7,695.66,1008.62,695.66,0.0,0.0,0.0,0.0
80,7,188.9,749.2,304.43,797.46,246.67,797.46,0.0,0.0,0.0,0.0
80,11,557.68,737.81,670.61,782.78,614.15,782.78,0.0,0.0,0.0,0.0
80,12,1382.48,629.45,1496.55,675.58,1439.52,675.58,0.0,0.0,0.0,0.0
80,16,681.09,653.93,790.54,693.23,735.81,693.23,0.0,0.0,0.0,0.0
80,19,1884.0,321.49,1920.0,403.03,1902.0,403.03,0.0,0.0,0.0,0.0
80,22,1890.29,349.71,1919.57,399.86,1904.93,399.86,0.0,0.0,0.0,0.0
