frame_id,track_id_a,track_id_b,score_total,score_reid,score_refine,rank_a,rank_b,y_norm_a,y_norm_b,h_norm_a,h_norm_b,area_norm_a,area_norm_b,s_rank,s_y,s_pos,s_area,s_h,s_dist,speed_sign_a,speed_sign_b,speed_proj_a,speed_proj_b,speed_dx_a,speed_dy_a,speed_dx_b,speed_dy_b
301,87,73,0.7463405498956711,0.9769746661186218,0.7463405498956711,0.4444444444444444,0.5,0.7248959778085992,0.7146324549237171,65.72999999999996,65.51999999999998,5264.315699999999,6086.152799999997,0.7574651283969663,0.9402766511268378,0.8488708897619021,0.7701908126483296,0.9917145083700106,0.38741869710134935,-1,-1,-196.60000000000002,-203.67999999999995,57.539999999999964,-196.60000000000002,-264.91999999999996,-203.67999999999995
301,27,64,0.7458536632022487,0.9868958294391632,0.7458536632022487,1.0,0.9166666666666666,0.6651595006934813,0.6496671289875173,58.85999999999996,61.620000000000005,6455.764799999995,5718.336,0.6592406302004437,0.9112352063622357,0.7852379182813396,0.8038583867679477,0.8876796541168118,0.5308511345073118,1,1,182.40999999999997,45.22000000000003,-314.92,182.40999999999997,158.26999999999998,45.22000000000003
301,35,42,0.7335093109206664,0.9772834479808807,0.7335093109206664,0.5555555555555556,0.6666666666666666,0.6084743411927878,0.5984188626907073,42.81,46.21999999999997,2770.2350999999994,2406.213199999996,0.573753420737433,0.9414510996398656,0.7576022601886493,0.7760173997717049,0.819331676095597,0.597114818724715,1,1,184.35999999999999,107.79999999999995,-221.10000000000002,184.35999999999999,44.02999999999997,107.79999999999995
301,15,20,0.7035238528845602,0.9601388573646545,0.7035238528845602,0.6666666666666666,0.75,0.5721220527045769,0.5574341192787795,72.73000000000002,80.94,7137.722200000001,5799.350999999998,0.6592406302004437,0.9156440325822528,0.7874423313913482,0.6881380246187228,0.7572355725132982,0.5553772698847365,1,1,121.51999999999998,95.5,-91.06,121.51999999999998,51.910000000000025,95.5
301,86,72,0.7008956741184118,0.9018346667289734,0.7008956741184118,0.3333333333333333,0.3333333333333333,0.8248404993065188,0.8134674063800277,169.92000000000002,166.49,19731.1104,32923.397499999985,1.0,0.9340376252613485,0.9670188126306742,0.39789124747369803,0.9483605943236835,0.37275488535279827,-1,-1,-125.28999999999996,-133.49,-65.86000000000001,-125.28999999999996,-265.77,-133.49
301,85,30,0.6983706989641971,0.9763888716697693,0.6983706989641971,0.1111111111111111,0.16666666666666666,0.649750346740638,0.6448404993065188,49.160000000000025,49.889999999999986,4471.593600000004,5384.128800000002,0.7574651283969664,0.9709706044745608,0.8642178664357636,0.7158538969817562,0.9624003288197792,0.24097440220549102,-1,-1,-80.86000000000001,-90.44999999999999,-242.51999999999998,-80.86000000000001,-156.77999999999997,-90.44999999999999
301,44,40,0.6666502197035291,0.9864095747470856,0.6666502197035291,0.7777777777777778,0.5833333333333334,0.831012482662968,0.8284327323162274,126.90999999999997,129.77999999999997,18872.786099999998,11446.595999999996,0.3782415666666056,0.9846406742502104,0.681441120458408,0.40654872837777284,0.9435154001299332,0.6325320073661806,1,1,344.51,293.47999999999996,-429.65999999999997,344.51,39.410000000000025,293.47999999999996
302,82,75,0.8430021629839607,0.9852211773395538,0.8430021629839607,0.2222222222222222,0.25,0.780499306518724,0.7672954230235784,77.37,75.89000000000004,10271.6412,12997.680300000005,0.8703247258333905,0.9238336084689687,0.8970791671511795,0.6546258971104671,0.9510231429220722,0.83157858589816,-1,-1,-156.67999999999995,-28.850000000000023,-310.76,-156.67999999999995,-87.51999999999998,-28.850000000000023
302,70,38,0.8302070016027289,0.9512873888015747,0.8302070016027289,0.8888888888888888,0.8333333333333334,0.5939805825242719,0.5775173370319001,38.099999999999966,42.69,2850.641999999997,2737.7096999999985,0.7574651283969668,0.9059424708129155,0.8317037996049411,0.9298234339573274,0.7439725883400434,0.8174058691261014,1,1,81.44999999999999,93.27999999999997,-111.70999999999998,81.44999999999999,-47.27000000000004,93.27999999999997
302,87,73,0.7477630175963501,0.9733383655548096,0.7477630175963501,0.4444444444444444,0.5,0.7191816920943134,0.7081692094313453,63.639999999999986,63.44,4986.194,5681.686399999996,0.7574651283969663,0.9360607544806854,0.8467629414388258,0.7905429001118417,0.9918495683829154,0.3796699775752386,-1,-1,-200.72000000000003,-208.33999999999997,57.819999999999936,-200.72000000000003,-272.02,-208.33999999999997
302,27,64,0.7351785300443596,0.9868194758892059,0.7351785300443596,1.0,0.9166666666666666,0.6661581137309293,0.6513037447988904,59.47000000000003,62.31,6604.738200000003,5847.170400000001,0.6592406302004437,0.9147301149146521,0.7869853725575479,0.8030863733176841,0.8857771786448347,0.4878437570268562,1,1,183.13,46.39999999999998,-320.0,183.13,152.76,46.39999999999998
302,35,42,0.72096606934963,0.9727686047554016,0.72096606934963,0.5555555555555556,0.6666666666666666,0.6113176144244106,0.6011373092926491,43.19,46.19999999999999,2864.3607999999995,2426.885999999998,0.573753420737433,0.9407462546164345,0.7572498376769337,0.7420599257994256,0.8393192697049864,0.558611148247284,1,1,186.41,109.75999999999999,-226.72000000000003,186.41,40.5,109.75999999999999
302,85,30,0.7174596952237522,0.9783546924591064,0.7174596952237522,0.1111111111111111,0.16666666666666666,0.6477947295423023,0.6426768377253814,49.360000000000014,49.06,4493.734399999999,5165.036799999999,0.7574651283969664,0.9697593307471679,0.8636122295720672,0.7783253289705927,0.9842744718740174,0.25070181881842685,-1,-1,-82.27000000000004,-92.00999999999999,-246.26,-82.27000000000004,-163.78999999999996,-92.00999999999999
302,86,72,0.7015031492963498,0.915674090385437,0.7015031492963498,0.3333333333333333,0.3333333333333333,0.8178224687933425,0.8051733703190014,167.39999999999998,163.35999999999996,18936.287999999997,31768.619200000016,1.0,0.9269139066207357,0.9634569533103678,0.39403402059930664,0.9384577060372614,0.3911794812416297,-1,-1,-130.35000000000002,-139.47000000000003,-67.30000000000007,-130.35000000000002,-275.08000000000004,-139.47000000000003
302,15,20,0.6980698298749366,0.9644403755664825,0.6980698298749366,0.6666666666666666,0.75,0.5735367545076283,0.5580166435506241,77.10999999999996,82.47999999999996,7776.543499999997,5941.034399999995,0.6592406302004437,0.9110835570896213,0.7851620936450325,0.6159363434502478,0.8394239037970553,0.5287641905988583,1,1,122.53999999999996,95.91999999999996,-93.43,122.53999999999996,49.04000000000002,95.91999999999996
302,44,40,0.6657346107227178,0.979779988527298,0.6657346107227178,0.7777777777777778,0.5833333333333334,0.8415256588072122,0.841761442441054,131.45,135.45,20236.727499999997,12267.706499999991,0.3782415666666056,0.9985862984158189,0.6884139325412122,0.4061828365866122,0.9250221043842999,0.6341949845564444,1,1,352.09000000000003,303.09,-441.87,352.09000000000003,36.629999999999995,303.09
303,82,75,0.8556553693414104,0.9835672676563263,0.8556553693414104,0.2222222222222222,0.25,0.7782246879334258,0.7648404993065188,76.51000000000005,75.79000000000002,10142.9307,12800.17310000001,0.8703247258333905,0.9228347172390308,0.8965797215362106,0.6578179316543642,0.975716464077966,0.8605823506290827,-1,-1,-158.31999999999994,-30.620000000000005,-314.76,-158.31999999999994,-94.81999999999994,-30.620000000000005
303,70,38,0.84700667282856,0.9568763375282288,0.84700667282856,0.8888888888888888,0.8333333333333334,0.5944798890429959,0.5783633841886269,38.55000000000001,43.06,2862.7230000000004,2803.206000000001,0.7574651283969668,0.9078291951663572,0.832647161781662,0.9628890240062282,0.7500166902671305,0.8519960934012266,1,1,81.81,93.88999999999999,-113.99999999999997,81.81,-51.370000000000005,93.88999999999999
303,27,64,0.746287719505295,0.9919314086437225,0.746287719505295,1.0,0.9166666666666666,0.6674063800277392,0.6543273231622746,60.40999999999997,63.49000000000001,6747.796999999997,6116.6266000000005,0.6592406302004437,0.9245257818560131,0.7918832060282284,0.8379728123569617,0.8787171901743959,0.5031623875565738,1,1,184.02999999999997,48.579999999999984,-325.32000000000005,184.02999999999997,147.57,48.579999999999984
303,87,73,0.7355708572607682,0.9652622044086456,0.7355708572607682,0.4444444444444444,0.5,0.7121914008321776,0.7019278779472954,61.44,62.65999999999997,4735.795199999995,5470.844599999994,0.7574651283969663,0.9402766511268371,0.8488708897619017,0.7712751903868733,0.9501630178422867,0.37671361679308235,-1,-1,-205.76,-212.83999999999997,58.289999999999964,-205.76,-278.5,-212.83999999999997
303,35,42,0.7195997213752053,0.9724170565605164,0.7195997213752053,0.5555555555555556,0.6666666666666666,0.6147711511789181,0.605256588072122,44.26999999999998,46.93000000000001,2973.1731999999975,2514.978699999999,0.573753420737433,0.944511535626552,0.7591324781819925,0.7398869770593022,0.8592376847074231,0.5363136866326516,1,1,188.9,112.72999999999996,-231.76,188.9,36.99000000000001,112.72999999999996
303,85,30,0.7168905650202007,0.9794742166996002,0.7168905650202007,0.1111111111111111,0.16666666666666666,0.6464632454923718,0.6415950069348128,49.99000000000001,49.31999999999999,4511.597500000001,5170.708799999995,0.7574651283969664,0.9712130407119512,0.8643390845544588,0.7823561139568359,0.9655256619574057,0.25918212097316656,-1,-1,-83.23000000000002,-92.79000000000002,-248.67999999999995,-83.23000000000002,-169.53999999999996,-92.79000000000002
303,86,72,0.7066289395584048,0.9230816960334778,0.7066289395584048,0.3333333333333333,0.3333333333333333,0.8107073509015257,0.7982385575589459,165.44,160.89999999999998,18431.670399999995,30741.553999999986,1.0,0.9279172132312633,0.9639586066156316,0.3982079998960605,0.9302086184877115,0.41424041426471725,-1,-1,-135.48000000000002,-144.47000000000003,-68.36000000000001,-135.48000000000002,-283.19000000000005,-144.47000000000003
303,15,20,0.6888037471613822,0.9682578444480896,0.6888037471613822,0.6666666666666666,0.75,0.5753120665742025,0.5599999999999999,74.65000000000003,82.12,7588.1725000000015,6037.462400000003,0.6592406302004437,0.9122215420939132,0.7857310861471785,0.6626604319855466,0.7803874302006124,0.5007531782905514,1,1,123.82,97.34999999999997,-96.69,123.82,44.84000000000003,97.34999999999997
303,44,40,0.6675083054447315,0.9706608057022095,0.6675083054447315,0.7777777777777778,0.5833333333333334,0.8535783633841886,0.8552149791955618,134.80999999999995,140.07,21593.865799999992,13088.140799999992,0.3782415666666056,0.9902283609090898,0.6842349637878478,0.4060556976084981,0.9052742100324749,0.6630403463631607,1,1,360.78,312.79,-453.95000000000005,360.78,34.55000000000001,312.79
304,82,75,0.8612913437276972,0.9829617142677307,0.8612913437276972,0.2222222222222222,0.25,0.7760471567267684,0.7609847434119278,75.69999999999999,74.27999999999997,10024.951000000003,12469.383599999986,0.8703247258333905,0.9135890004970314,0.891956863165211,0.6751916946282983,0.9519576768273608,0.8947062693149666,-1,-1,-159.89,-33.40000000000009,-318.76,-159.89,-102.90999999999985,-33.40000000000009
304,70,38,0.8563071809369088,0.961175262928009,0.8563071809369088,0.8888888888888888,0.8333333333333334,0.5946324549237171,0.5789597780859916,38.960000000000036,43.29000000000002,2897.455200000003,2829.4344000000006,0.7574651283969668,0.9102499371019471,0.833857532749457,0.9581405473187299,0.7603289769391998,0.8830525584920518,1,1,81.92000000000002,94.32,-116.00999999999999,81.92000000000002,-55.57000000000002,94.32
304,27,64,0.7537567911037852,0.9917181730270386,0.7537567911037852,1.0,0.9166666666666666,0.668626907073509,0.6564493758668516,61.40999999999997,64.41000000000003,6888.359699999995,6278.686800000004,0.6592406302004437,0.929540233888502,0.7943904320444728,0.8463605348534,0.8833708730632959,0.5190954332195223,1,1,184.90999999999997,50.110000000000014,-330.1,184.90999999999997,142.91,50.110000000000014
304,87,73,0.7410138405482355,0.9580100476741791,0.7410138405482355,0.4444444444444444,0.5,0.705631067961165,0.6959778085991678,60.77999999999997,61.49000000000001,4636.298399999996,5309.046600000002,0.7574651283969663,0.9437258613042381,0.8505954948506023,0.7835716542077473,0.9702555307256465,0.37015992145538357,-1,-1,-210.49,-217.12999999999994,58.799999999999955,-210.49,-284.98,-217.12999999999994
304,85,30,0.7293904712879582,0.9811132252216339,0.7293904712879582,0.1111111111111111,0.16666666666666666,0.6444798890429959,0.6390846047156726,49.10000000000002,47.97999999999996,4569.736999999999,4928.505599999998,0.7574651283969664,0.9681466493052474,0.862805888851107,0.8728039700481319,0.9417697875043248,0.2579746347183179,-1,-1,-84.66000000000003,-94.60000000000002,-250.9799999999999,-84.66000000000003,-176.36000000000013,-94.60000000000002
304,35,42,0.7123801743949583,0.9688406586647034,0.7123801743949583,0.5555555555555556,0.6666666666666666,0.6179611650485437,0.6094174757281553,44.47000000000003,48.01999999999998,3059.0913,2647.8228000000013,0.573753420737433,0.9500296010031176,0.7618915108702753,0.7711407641485549,0.8189868558317782,0.5107704863771809,1,1,191.20000000000002,115.72999999999996,-237.2,191.20000000000002,33.65999999999997,115.72999999999996
304,86,72,0.70645142482721,0.9292263686656952,0.70645142482721,0.3333333333333333,0.3333333333333333,0.8023300970873787,0.7877808599167823,161.76,155.54000000000002,17560.665600000008,28969.325000000004,1.0,0.9164063281113645,0.9582031640556823,0.4061483323415042,0.9030763865117979,0.4369414945482433,-1,-1,-141.51999999999998,-152.01,-69.63,-141.51999999999998,-291.34000000000003,-152.01
304,15,20,0.69024402062901,0.967408686876297,0.69024402062901,0.6666666666666666,0.75,0.5762135922330097,0.5615811373092926,74.31,82.88,7604.142299999999,6308.825599999996,0.6592406302004437,0.9159488746721842,0.7875947524363139,0.7145241563816424,0.752928175277973,0.4843815637775083,1,1,124.46999999999997,98.48999999999995,-101.47000000000003,124.46999999999997,41.079999999999984,98.48999999999995
304,44,40,0.668152342101239,0.9612432718276978,0.668152342101239,0.7777777777777778,0.5833333333333334,0.8664771151178918,0.8686546463245491,138.86,143.43999999999994,23053.5372,13751.592799999988,0.3782415666666056,0.9870197918271336,0.6826306792468696,0.3945552079664862,0.9190897005234087,0.6660104906674227,1,1,370.08000000000004,322.47999999999996,-465.87,370.08000000000004,31.970000000000027,322.47999999999996
305,27,64,0.9367184902041243,0.9903159737586975,0.9367184902041243,1.0,1.0,0.6691955617198336,0.6588072122052705,61.31,65.44,6691.3734,6543.999999999999,1.0,0.9395726853887885,0.9697863426943942,0.9607058719280405,0.8440902157903513,0.9453362108696324,1,1,185.32,51.81,-332.40000000000003,185.32,137.76999999999998,51.81
305,70,38,0.8751447981605606,0.9656755924224854,0.8751447981605606,0.9,0.9166666666666666,0.5941054091539528,0.5804438280166435,38.920000000000016,43.52999999999997,2817.0296000000008,3007.4876999999997,0.9200444146293235,0.9213000700587823,0.920672242344053,0.8889095886460544,0.7474787102149848,0.9025274142717367,1,1,81.54000000000002,95.38999999999999,-118.12999999999997,81.54000000000002,-60.06,95.38999999999999
305,82,75,0.7841522525899247,0.9806104302406311,0.7841522525899247,0.2,0.3333333333333333,0.7729542302357836,0.7598335644937587,74.41999999999996,74.17000000000002,9770.6018,12321.120399999994,0.5134171190325921,0.9242949997901552,0.7188560594113736,0.6587005144262909,0.9912892457432761,0.8102187190481223,-1,-1,-162.12,-34.23000000000002,-323.56999999999994,-162.12,-109.87999999999988,-34.23000000000002
305,87,73,0.7239169996920021,0.9667549133300781,0.7239169996920021,0.5,0.5833333333333334,0.7001386962552011,0.6912621359223301,60.620000000000005,60.94,4559.836400000002,5136.023199999998,0.6592406302004437,0.9481340706434935,0.8036873504219686,0.8071980642266776,0.9864045198129782,0.33562364094552777,-1,-1,-214.45,-220.52999999999997,59.129999999999995,-214.45,-291.27,-220.52999999999997
305,85,30,0.6867454016158429,0.9816859364509583,0.6867454016158429,0.1,0.25,0.6433148404993065,0.6374202496532594,48.849999999999966,47.589999999999975,4544.027000000002,4895.583300000003,0.4723665527410147,0.965250577954719,0.7188085653478669,0.8744714306734921,0.9343142131078215,0.29362109995130703,-1,-1,-85.50000000000006,-95.80000000000001,-253.68999999999994,-85.50000000000006,-182.48000000000002,-95.80000000000001
305,35,42,0.6751858294091997,0.9604828357696533,0.6751858294091997,0.6,0.75,0.621373092926491,0.6125104022191401,45.50999999999999,48.25,3163.8552000000013,2672.567500000002,0.47236655274101463,0.948212975513607,0.7102897641273108,0.7380431452588028,0.8589833510500824,0.4287164508114556,1,1,193.66,117.95999999999998,-242.77999999999997,193.66,30.029999999999973,117.95999999999998
305,15,20,0.6652298646242911,0.9658618271350861,0.6652298646242911,0.7,0.8333333333333334,0.578002773925104,0.562995839112344,75.74000000000001,82.94999999999999,7817.1254000000035,6387.979499999999,0.5134171190325918,0.9138931584124885,0.7136551387225402,0.6952957629396634,0.7894473424717917,0.4740077799564444,1,1,125.75999999999999,99.50999999999999,-104.69,125.75999999999999,37.68000000000001,99.50999999999999
