frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
211,27,19,0.695509,0.641553,0.053956,0.0,10,11,4.427211
212,62,30,0.832917,0.832917,0.0,0.0,10,12,5.328124
212,40,13,0.660132,0.552151,0.107981,0.0,10,12,5.328124
212,75,56,0.565521,0.581832,-0.016312,0.0,10,12,5.328124
212,72,44,0.738959,0.715377,0.023582,0.0,10,12,5.328124
212,15,32,0.549112,0.564501,-0.015389,0.0,10,12,5.328124
212,16,53,0.664327,0.628918,0.035409,0.0,10,12,5.328124
212,70,4,0.645285,0.671142,-0.025857,0.0,10,12,5.328124
212,27,19,0.671872,0.630363,0.041509,0.0,10,12,5.328124
213,62,30,0.824672,0.824672,0.0,0.0,10,12,4.736508
213,75,56,0.633469,0.594171,0.039298,0.0,10,12,4.736508
213,72,44,0.749249,0.718269,0.03098,0.0,10,12,4.736508
213,15,32,0.541616,0.560503,-0.018887,0.0,10,12,4.736508
213,16,53,0.687418,0.646086,0.041331,0.0,10,12,4.736508
213,70,4,0.634233,0.657194,-0.022961,0.0,10,12,4.736508
213,27,19,0.665851,0.631016,0.034836,0.0,10,12,4.736508
214,62,30,0.854567,0.854567,0.0,0.0,10,12,4.275795
214,40,13,0.686097,0.573273,0.112825,0.0,10,12,4.275795
214,75,56,0.541376,0.556512,-0.015136,0.0,10,12,4.275795
214,72,44,0.760067,0.721397,0.03867,0.0,10,12,4.275795
214,16,32,0.718525,0.621891,0.096634,0.0,10,12,4.275795
214,27,19,0.715163,0.68992,0.025242,0.0,10,12,4.275795
215,62,30,0.856142,0.856142,0.0,0.0,10,12,4.309871
215,40,13,0.660864,0.560728,0.100136,0.0,10,12,4.309871
215,75,56,0.589968,0.574564,0.015405,0.0,10,12,4.309871
215,72,44,0.783268,0.723076,0.060192,0.0,10,12,4.309871
215,16,32,0.713373,0.613458,0.099915,0.0,10,12,4.309871
215,27,19,0.706257,0.689797,0.01646,0.0,10,12,4.309871
216,62,30,0.83984,0.83984,0.0,0.0,10,12,5.044779
216,40,13,0.661163,0.562658,0.098505,0.0,10,12,5.044779
216,75,56,0.633786,0.587459,0.046328,0.0,10,12,5.044779
216,72,44,0.806176,0.717647,0.08853,0.0,10,12,5.044779
216,77,58,0.667267,0.650465,0.016802,0.0,10,12,5.044779
216,16,53,0.648222,0.60602,0.042202,0.0,10,12,5.044779
216,27,19,0.788325,0.673826,0.114499,0.0,10,12,5.044779
217,62,30,0.830761,0.830761,0.0,0.0,10,12,5.163147
217,40,13,0.66614,0.569713,0.096427,0.0,10,12,5.163147
217,75,56,0.668499,0.60277,0.065729,0.0,10,12,5.163147
217,72,44,0.83944,0.727039,0.112401,0.0,10,12,5.163147
217,77,58,0.687632,0.67273,0.014901,0.0,10,12,5.163147
217,16,53,0.683236,0.625611,0.057625,0.0,10,12,5.163147
217,27,19,0.78744,0.660415,0.127026,0.0,10,12,5.163147
218,40,21,0.594014,0.594014,0.0,0.0,10,12,4.436629
218,75,56,0.673842,0.600806,0.073036,0.0,10,12,4.436629
218,72,44,0.851744,0.699637,0.152108,0.0,10,12,4.436629
218,77,58,0.743174,0.725399,0.017775,0.0,10,12,4.436629
218,16,53,0.706125,0.633042,0.073083,0.0,10,12,4.436629
218,27,19,0.867729,0.723751,0.143979,0.0,10,12,4.436629
219,40,60,0.557179,0.557179,0.0,0.0,10,13,4.578419
219,72,30,0.61446,0.629986,-0.015526,0.0,10,13,4.578419
219,15,13,0.636371,0.574981,0.06139,0.0,10,13,4.578419
219,77,56,0.721496,0.720129,0.001367,0.0,10,13,4.578419
219,16,44,0.690744,0.625766,0.064978,0.0,10,13,4.578419
219,27,32,0.619067,0.600044,0.019023,0.0,10,13,4.578419
219,45,53,0.739103,0.678433,0.06067,0.0,10,13,4.578419
220,40,60,0.568159,0.568159,0.0,0.0,10,13,4.573437
220,72,30,0.582097,0.612641,-0.030544,0.0,10,13,4.573437
220,15,13,0.653381,0.585761,0.067621,0.0,10,13,4.573437
220,77,56,0.72889,0.718212,0.010678,0.0,10,13,4.573437
220,16,44,0.658763,0.612796,0.045967,0.0,10,13,4.573437
220,27,32,0.619435,0.602344,0.017091,0.0,10,13,4.573437
220,45,53,0.762712,0.693621,0.069091,0.0,10,13,4.573437
221,40,60,0.568161,0.568161,0.0,0.0,10,13,4.826986
221,75,56,0.722464,0.69374,0.028725,0.0,10,13,4.826986
221,72,44,0.816235,0.700617,0.115618,0.0,10,13,4.826986
221,77,58,0.831594,0.761776,0.069819,0.0,10,13,4.826986
221,16,32,0.674847,0.625507,0.04934,0.0,10,13,4.826986
221,27,53,0.543842,0.550874,-0.007033,0.0,10,13,4.826986
221,45,19,0.669843,0.63696,0.032882,0.0,10,13,4.826986
222,40,60,0.608387,0.608387,0.0,0.0,11,13,5.480721
222,72,30,0.635419,0.581153,0.054266,0.0,11,13,5.480721
222,44,13,0.732341,0.686985,0.045356,0.0,11,13,5.480721
222,15,21,0.702552,0.586643,0.115909,0.0,11,13,5.480721
222,77,56,0.685291,0.675658,0.009633,0.0,11,13,5.480721
222,16,44,0.716332,0.636179,0.080153,0.0,11,13,5.480721
222,27,32,0.607862,0.589416,0.018446,0.0,11,13,5.480721
222,45,53,0.792537,0.692196,0.100341,0.0,11,13,5.480721
223,72,30,0.578128,0.578128,0.0,0.0,10,13,4.343184
223,44,13,0.806558,0.705158,0.1014,0.0,10,13,4.343184
223,15,21,0.657366,0.551961,0.105406,0.0,10,13,4.343184
223,77,58,0.690452,0.742006,-0.051553,0.0,10,13,4.343184
223,16,53,0.826822,0.7339,0.092922,0.0,10,13,4.343184
223,27,19,0.783856,0.680858,0.102998,0.0,10,13,4.343184
224,40,60,0.558983,0.558983,0.0,0.0,10,13,4.393657
224,75,56,0.650298,0.642781,0.007517,0.0,10,13,4.393657
224,72,44,0.797695,0.708864,0.088832,0.0,10,13,4.393657
224,77,58,0.76469,0.736713,0.027977,0.0,10,13,4.393657
224,16,53,0.840558,0.74288,0.097677,0.0,10,13,4.393657
224,27,19,0.781433,0.68322,0.098213,0.0,10,13,4.393657
225,40,60,0.557494,0.557494,0.0,0.0,10,13,4.379591
225,75,56,0.676054,0.653193,0.02286,0.0,10,13,4.379591
225,72,44,0.798548,0.7103,0.088248,0.0,10,13,4.379591
225,77,58,0.744533,0.717498,0.027035,0.0,10,13,4.379591
225,16,53,0.843625,0.738222,0.105403,0.0,10,13,4.379591
225,27,19,0.759339,0.670171,0.089168,0.0,10,13,4.379591
226,44,13,0.564187,0.564187,0.0,0.0,10,13,3.578009
226,77,58,0.806291,0.73148,0.074811,0.0,10,13,3.578009
226,16,19,0.776529,0.725111,0.051418,0.0,10,13,3.578009
226,70,20,0.655954,0.614284,0.04167,0.0,10,13,3.578009
226,27,38,0.775048,0.647184,0.127864,0.0,10,13,3.578009
227,75,56,0.57963,0.57963,0.0,0.0,10,13,4.272509
227,77,58,0.856899,0.772151,0.084748,0.0,10,13,4.272509
227,15,32,0.679714,0.660899,0.018814,0.0,10,13,4.272509
227,16,19,0.735539,0.717995,0.017544,0.0,10,13,4.272509
227,70,20,0.643117,0.605268,0.037849,0.0,10,13,4.272509
227,27,38,0.777609,0.652454,0.125155,0.0,10,13,4.272509
228,75,56,0.581929,0.581929,0.0,0.0,10,13,5.47963
228,77,58,0.835308,0.749602,0.085706,0.0,10,13,5.47963
228,15,53,0.763533,0.707064,0.056469,0.0,10,13,5.47963
228,16,19,0.82524,0.771144,0.054096,0.0,10,13,5.47963
228,70,40,0.893593,0.768648,0.124945,0.0,10,13,5.47963
228,27,38,0.731545,0.646322,0.085223,0.0,10,13,5.47963
228,45,64,0.848482,0.727859,0.120623,0.0,10,13,5.47963
229,75,56,0.569506,0.569506,0.0,0.0,10,13,5.197916
229,77,58,0.804083,0.713797,0.090286,0.0,10,13,5.197916
229,15,53,0.753901,0.683382,0.070519,0.0,10,13,5.197916
229,16,19,0.787289,0.73273,0.054559,0.0,10,13,5.197916
229,70,20,0.645381,0.610377,0.035004,0.0,10,13,5.197916
229,27,38,0.774204,0.646315,0.127889,0.0,10,13,5.197916
229,45,64,0.863552,0.731666,0.131886,0.0,10,13,5.197916
230,75,56,0.570407,0.570407,0.0,0.0,10,13,5.201103
230,77,58,0.814317,0.716856,0.097461,0.0,10,13,5.201103
230,15,53,0.72899,0.672404,0.056585,0.0,10,13,5.201103
230,16,19,0.792138,0.736772,0.055366,0.0,10,13,5.201103
230,70,20,0.646688,0.611074,0.035614,0.0,10,13,5.201103
230,27,38,0.769828,0.647554,0.122274,0.0,10,13,5.201103
230,45,64,0.878736,0.739418,0.139318,0.0,10,13,5.201103
231,75,56,0.576138,0.576138,0.0,0.0,10,13,5.200261
231,77,58,0.821598,0.720375,0.101224,0.0,10,13,5.200261
231,15,53,0.715337,0.666316,0.049021,0.0,10,13,5.200261
231,16,19,0.788477,0.734845,0.053632,0.0,10,13,5.200261
231,70,20,0.631096,0.601601,0.029495,0.0,10,13,5.200261
231,27,38,0.767493,0.639525,0.127967,0.0,10,13,5.200261
231,45,64,0.900122,0.746013,0.154109,0.0,10,13,5.200261
232,75,56,0.572474,0.572474,0.0,0.0,10,13,5.140601
232,77,58,0.822672,0.721456,0.101217,0.0,10,13,5.140601
232,15,53,0.685855,0.650311,0.035544,0.0,10,13,5.140601
232,16,19,0.778266,0.739077,0.039189,0.0,10,13,5.140601
232,70,20,0.633822,0.600941,0.032881,0.0,10,13,5.140601
232,27,38,0.75976,0.627801,0.131959,0.0,10,13,5.140601
232,45,64,0.887753,0.74039,0.147363,0.0,10,13,5.140601
233,77,30,0.550895,0.550895,0.0,0.0,10,13,4.974267
233,44,13,0.702157,0.681304,0.020853,0.0,10,13,4.974267
233,15,21,0.7334,0.634107,0.099293,0.0,10,13,4.974267
233,16,19,0.72729,0.765602,-0.038312,0.0,10,13,4.974267
233,70,20,0.639858,0.611564,0.028293,0.0,10,13,4.974267
233,27,38,0.758243,0.625428,0.132815,0.0,10,13,4.974267
233,45,64,0.862423,0.716724,0.145699,0.0,10,13,4.974267
234,77,30,0.566685,0.566685,0.0,0.0,10,13,5.000795
234,44,13,0.72065,0.68871,0.031941,0.0,10,13,5.000795
234,15,21,0.707399,0.620076,0.087324,0.0,10,13,5.000795
234,16,19,0.726373,0.769678,-0.043304,0.0,10,13,5.000795
234,70,20,0.638374,0.610574,0.027801,0.0,10,13,5.000795
234,27,38,0.762871,0.631511,0.13136,0.0,10,13,5.000795
234,45,64,0.878442,0.730862,0.14758,0.0,10,13,5.000795
235,77,30,0.583866,0.583866,0.0,0.0,10,13,5.049489
235,44,13,0.743887,0.701881,0.042005,0.0,10,13,5.049489
235,15,21,0.716243,0.624709,0.091534,0.0,10,13,5.049489
235,16,19,0.738438,0.778676,-0.040238,0.0,10,13,5.049489
235,70,20,0.623962,0.603505,0.020457,0.0,10,13,5.049489
235,27,38,0.77123,0.639846,0.131384,0.0,10,13,5.049489
235,45,64,0.871865,0.726552,0.145313,0.0,10,13,5.049489
236,72,44,0.685423,0.685423,0.0,0.0,9,13,5.590544
236,75,56,0.826139,0.774801,0.051337,0.0,9,13,5.590544
236,77,58,0.925263,0.802862,0.122401,0.0,9,13,5.590544
236,44,40,0.781341,0.697543,0.083797,0.0,9,13,5.590544
236,15,20,0.788755,0.65549,0.133265,0.0,9,13,5.590544
236,27,38,0.713848,0.680527,0.033322,0.0,9,13,5.590544
236,45,64,0.869776,0.739781,0.129995,0.0,9,13,5.590544
237,72,44,0.685305,0.685305,0.0,0.0,9,13,5.601363
237,75,56,0.820467,0.772672,0.047795,0.0,9,13,5.601363
237,77,58,0.936864,0.815271,0.121592,0.0,9,13,5.601363
237,44,40,0.791265,0.704328,0.086937,0.0,9,13,5.601363
237,15,20,0.790026,0.651372,0.138655,0.0,9,13,5.601363
237,27,38,0.708226,0.681647,0.026578,0.0,9,13,5.601363
237,45,64,0.869211,0.734498,0.134713,0.0,9,13,5.601363
238,62,60,0.593352,0.593352,0.0,0.0,9,13,6.013738
238,72,13,0.560793,0.559808,0.000985,0.0,9,13,6.013738
238,75,56,0.883259,0.768014,0.115244,0.0,9,13,6.013738
238,77,58,0.942233,0.820094,0.122139,0.0,9,13,6.013738
238,44,53,0.733459,0.653256,0.080203,0.0,9,13,6.013738
238,15,40,0.706297,0.604367,0.10193,0.0,9,13,6.013738
238,27,38,0.7257,0.673818,0.051882,0.0,9,13,6.013738
238,45,64,0.868646,0.730619,0.138027,0.0,9,13,6.013738
239,62,60,0.588041,0.588041,0.0,0.0,9,13,6.005998
239,72,44,0.629196,0.685984,-0.056788,0.0,9,13,6.005998
239,75,56,0.801758,0.760547,0.041211,0.0,9,13,6.005998
239,77,58,0.939849,0.820583,0.119266,0.0,9,13,6.005998
239,44,53,0.760613,0.667676,0.092937,0.0,9,13,6.005998
239,16,19,0.772546,0.748891,0.023655,0.0,9,13,6.005998
239,27,38,0.65191,0.668292,-0.016382,0.0,9,13,6.005998
239,45,64,0.862085,0.72388,0.138205,0.0,9,13,6.005998
240,62,60,0.590288,0.590288,0.0,0.0,10,13,7.223475
240,72,13,0.638334,0.591112,0.047223,0.0,10,13,7.223475
240,75,56,0.88871,0.780095,0.108615,0.0,10,13,7.223475
240,77,58,1.00174,0.865526,0.136213,0.0,10,13,7.223475
240,44,53,0.815446,0.700324,0.115122,0.0,10,13,7.223475
240,16,19,0.833744,0.790617,0.043128,0.0,10,13,7.223475
240,70,38,0.800376,0.734793,0.065583,0.0,10,13,7.223475
240,27,64,0.862901,0.701341,0.16156,0.0,10,13,7.223475
240,45,67,0.791936,0.706659,0.085277,0.0,10,13,7.223475
241,62,60,0.595877,0.595877,0.0,0.0,10,13,7.213062
241,72,13,0.63617,0.592804,0.043367,0.0,10,13,7.213062
241,75,56,0.890595,0.777597,0.112998,0.0,10,13,7.213062
241,77,58,0.98712,0.849932,0.137189,0.0,10,13,7.213062
241,44,53,0.821226,0.702613,0.118613,0.0,10,13,7.213062
241,16,19,0.815755,0.761829,0.053926,0.0,10,13,7.213062
241,27,40,0.771835,0.698699,0.073136,0.0,10,13,7.213062
241,80,38,0.84631,0.725539,0.12077,0.0,10,13,7.213062
241,45,67,0.848173,0.803321,0.044852,0.0,10,13,7.213062
242,62,60,0.601054,0.601054,0.0,0.0,10,13,7.198256
242,72,13,0.626337,0.589262,0.037075,0.0,10,13,7.198256
242,75,56,0.893681,0.777703,0.115978,0.0,10,13,7.198256
242,77,58,0.98482,0.843194,0.141626,0.0,10,13,7.198256
242,44,53,0.79857,0.685041,0.113529,0.0,10,13,7.198256
242,16,19,0.822103,0.76214,0.059963,0.0,10,13,7.198256
242,27,40,0.779583,0.70045,0.079133,0.0,10,13,7.198256
242,80,38,0.8293,0.718187,0.111113,0.0,10,13,7.198256
242,45,67,0.862808,0.814992,0.047817,0.0,10,13,7.198256
243,62,60,0.598201,0.598201,0.0,0.0,10,12,7.11844
243,72,44,0.668049,0.704975,-0.036926,0.0,10,12,7.11844
243,75,56,0.826694,0.762875,0.063819,0.0,10,12,7.11844
243,77,58,0.968987,0.819414,0.149573,0.0,10,12,7.11844
243,44,53,0.751183,0.631318,0.119865,0.0,10,12,7.11844
243,16,19,0.835933,0.762849,0.073084,0.0,10,12,7.11844
243,27,40,0.821378,0.736105,0.085272,0.0,10,12,7.11844
243,80,64,0.693927,0.668944,0.024983,0.0,10,12,7.11844
243,45,67,0.954089,0.822738,0.131351,0.0,10,12,7.11844
244,62,60,0.616368,0.616368,0.0,0.0,10,12,7.03507
244,72,44,0.665621,0.706988,-0.041367,0.0,10,12,7.03507
244,75,56,0.829245,0.7636,0.065646,0.0,10,12,7.03507
244,77,58,0.848597,0.696856,0.151741,0.0,10,12,7.03507
244,44,40,0.835349,0.712325,0.123024,0.0,10,12,7.03507
244,15,20,0.786695,0.606671,0.180023,0.0,10,12,7.03507
244,27,38,0.704583,0.698264,0.006319,0.0,10,12,7.03507
244,80,64,0.777837,0.716469,0.061368,0.0,10,12,7.03507
244,45,67,0.970775,0.839852,0.130923,0.0,10,12,7.03507
245,62,60,0.627049,0.627049,0.0,0.0,10,12,7.213817
245,72,44,0.677223,0.716221,-0.038998,0.0,10,12,7.213817
245,75,56,0.841203,0.768322,0.072881,0.0,10,12,7.213817
245,77,58,0.955854,0.799957,0.155897,0.0,10,12,7.213817
245,44,53,0.736038,0.613812,0.122226,0.0,10,12,7.213817
245,16,19,0.840444,0.759455,0.080989,0.0,10,12,7.213817
245,27,40,0.837799,0.743729,0.09407,0.0,10,12,7.213817
245,80,64,0.713488,0.685233,0.028255,0.0,10,12,7.213817
245,45,67,0.984718,0.84756,0.137157,0.0,10,12,7.213817
246,62,60,0.676525,0.676525,0.0,0.0,10,12,6.451245
246,75,30,0.764649,0.608605,0.156043,0.0,10,12,6.451245
246,44,44,0.658446,0.659149,-0.000703,0.0,10,12,6.451245
246,16,19,0.90862,0.862372,0.046248,0.0,10,12,6.451245
246,70,40,0.905034,0.793737,0.111298,0.0,10,12,6.451245
246,27,38,0.735693,0.682203,0.05349,0.0,10,12,6.451245
246,80,64,0.795479,0.744032,0.051448,0.0,10,12,6.451245
246,45,67,1.006799,0.860386,0.146413,0.0,10,12,6.451245
247,62,60,0.704048,0.704048,0.0,0.0,10,12,6.485486
247,75,30,0.765207,0.609516,0.155691,0.0,10,12,6.485486
247,44,44,0.679921,0.665909,0.014013,0.0,10,12,6.485486
247,16,19,0.913005,0.861572,0.051433,0.0,10,12,6.485486
247,70,40,0.889302,0.78476,0.104542,0.0,10,12,6.485486
247,27,38,0.728624,0.676077,0.052547,0.0,10,12,6.485486
247,80,64,0.794988,0.744417,0.05057,0.0,10,12,6.485486
247,45,67,1.010392,0.858113,0.152279,0.0,10,12,6.485486
248,62,44,0.612212,0.612212,0.0,0.0,10,12,6.596637
248,75,56,0.852217,0.684787,0.16743,0.0,10,12,6.596637
248,77,58,0.919697,0.766792,0.152906,0.0,10,12,6.596637
248,44,53,0.734649,0.607004,0.127645,0.0,10,12,6.596637
248,16,19,0.850679,0.804992,0.045687,0.0,10,12,6.596637
248,70,40,0.878007,0.77755,0.100456,0.0,10,12,6.596637
248,27,64,0.804587,0.6998,0.104787,0.0,10,12,6.596637
248,45,67,0.944589,0.793098,0.151492,0.0,10,12,6.596637
249,62,44,0.608028,0.608028,0.0,0.0,9,12,5.542526
249,75,56,0.834583,0.679492,0.155091,0.0,9,12,5.542526
249,77,58,0.807595,0.666376,0.141219,0.0,9,12,5.542526
249,44,40,0.78009,0.646341,0.133749,0.0,9,12,5.542526
249,15,20,0.79152,0.625401,0.166119,0.0,9,12,5.542526
249,27,64,0.801873,0.689933,0.11194,0.0,9,12,5.542526
249,45,67,0.918837,0.785341,0.133496,0.0,9,12,5.542526
250,62,44,0.592182,0.592182,0.0,0.0,9,12,5.435633
250,75,56,0.836077,0.675405,0.160672,0.0,9,12,5.435633
250,77,58,0.88944,0.742338,0.147102,0.0,9,12,5.435633
250,44,53,0.752654,0.631617,0.121037,0.0,9,12,5.435633
250,16,19,0.726165,0.702988,0.023177,0.0,9,12,5.435633
250,27,64,0.748015,0.696409,0.051606,0.0,9,12,5.435633
250,45,67,0.8911,0.773641,0.117459,0.0,9,12,5.435633
251,62,44,0.589706,0.589706,0.0,0.0,9,12,5.476474
251,75,56,0.831744,0.66896,0.162784,0.0,9,12,5.476474
251,77,58,0.80906,0.660927,0.148134,0.0,9,12,5.476474
251,44,40,0.760765,0.627447,0.133318,0.0,9,12,5.476474
251,15,20,0.778484,0.619695,0.158789,0.0,9,12,5.476474
251,27,64,0.821024,0.702056,0.118968,0.0,9,12,5.476474
251,45,67,0.885692,0.774855,0.110837,0.0,9,12,5.476474
252,62,44,0.629299,0.629299,0.0,0.0,10,12,5.75056
252,75,56,0.893334,0.711516,0.181818,0.0,10,12,5.75056
252,77,58,0.855642,0.692382,0.16326,0.0,10,12,5.75056
252,44,40,0.769242,0.643843,0.125399,0.0,10,12,5.75056
252,15,20,0.818587,0.640981,0.177606,0.0,10,12,5.75056
252,27,64,0.85974,0.713171,0.14657,0.0,10,12,5.75056
252,45,67,0.924716,0.791083,0.133633,0.0,10,12,5.75056
253,62,44,0.624397,0.624397,0.0,0.0,10,12,5.709907
253,75,56,0.883823,0.703049,0.180774,0.0,10,12,5.709907
253,77,58,0.855002,0.689236,0.165766,0.0,10,12,5.709907
253,44,40,0.758338,0.628768,0.12957,0.0,10,12,5.709907
253,15,20,0.806797,0.633214,0.173583,0.0,10,12,5.709907
253,27,64,0.857268,0.709415,0.147853,0.0,10,12,5.709907
253,45,67,0.924282,0.791593,0.132689,0.0,10,12,5.709907
254,62,44,0.627234,0.627234,0.0,0.0,10,12,5.71769
254,75,56,0.881908,0.701584,0.180323,0.0,10,12,5.71769
254,77,58,0.854272,0.686629,0.167643,0.0,10,12,5.71769
254,44,40,0.755741,0.625858,0.129884,0.0,10,12,5.71769
254,15,20,0.801968,0.629049,0.172919,0.0,10,12,5.71769
254,27,64,0.860121,0.713419,0.146702,0.0,10,12,5.71769
254,45,67,0.936448,0.801563,0.134884,0.0,10,12,5.71769
255,62,44,0.635307,0.635307,0.0,0.0,10,12,5.734639
255,75,56,0.89031,0.705952,0.184358,0.0,10,12,5.734639
255,77,58,0.850224,0.683427,0.166797,0.0,10,12,5.734639
255,44,40,0.747472,0.620482,0.12699,0.0,10,12,5.734639
255,15,20,0.806811,0.633083,0.173729,0.0,10,12,5.734639
255,27,64,0.849994,0.704793,0.145201,0.0,10,12,5.734639
255,45,67,0.954519,0.809775,0.144744,0.0,10,12,5.734639
256,62,44,0.588321,0.588321,0.0,0.0,10,12,5.491953
256,75,56,0.839519,0.657462,0.182058,0.0,10,12,5.491953
256,77,58,0.798455,0.629525,0.16893,0.0,10,12,5.491953
256,44,40,0.711946,0.588769,0.123177,0.0,10,12,5.491953
256,15,20,0.815244,0.636192,0.179052,0.0,10,12,5.491953
256,27,64,0.777901,0.688246,0.089655,0.0,10,12,5.491953
256,45,67,0.960567,0.813781,0.146786,0.0,10,12,5.491953
257,62,44,0.606264,0.606264,0.0,0.0,10,13,5.515829
257,75,56,0.828564,0.659545,0.169018,0.0,10,13,5.515829
257,77,58,0.793014,0.632106,0.160908,0.0,10,13,5.515829
257,44,40,0.729144,0.582831,0.146313,0.0,10,13,5.515829
257,15,20,0.770571,0.597683,0.172889,0.0,10,13,5.515829
257,27,64,0.835081,0.696491,0.13859,0.0,10,13,5.515829
257,45,67,0.95319,0.814512,0.138679,0.0,10,13,5.515829
258,62,44,0.606601,0.606601,0.0,0.0,10,13,5.503489
258,75,56,0.837069,0.661668,0.175401,0.0,10,13,5.503489
258,77,58,0.790246,0.628984,0.161262,0.0,10,13,5.503489
258,44,40,0.719205,0.576148,0.143056,0.0,10,13,5.503489
258,15,20,0.768079,0.603603,0.164476,0.0,10,13,5.503489
258,27,64,0.828644,0.694307,0.134337,0.0,10,13,5.503489
258,45,67,0.953646,0.816426,0.137221,0.0,10,13,5.503489
259,62,44,0.595206,0.595206,0.0,0.0,10,13,4.841164
259,75,56,0.849712,0.66836,0.181352,0.0,10,13,4.841164
259,77,58,0.806674,0.644389,0.162285,0.0,10,13,4.841164
259,44,40,0.765887,0.625228,0.140659,0.0,10,13,4.841164
259,27,64,0.865402,0.685844,0.179557,0.0,10,13,4.841164
259,45,67,0.958283,0.819456,0.138827,0.0,10,13,4.841164
260,62,44,0.60616,0.60616,0.0,0.0,10,13,4.847003
260,75,56,0.844462,0.669367,0.175095,0.0,10,13,4.847003
260,77,58,0.808504,0.646358,0.162146,0.0,10,13,4.847003
260,44,40,0.758461,0.622604,0.135857,0.0,10,13,4.847003
260,27,64,0.861073,0.681601,0.179472,0.0,10,13,4.847003
260,45,67,0.968342,0.822855,0.145487,0.0,10,13,4.847003
261,62,44,0.605852,0.605852,0.0,0.0,10,13,4.836228
261,75,56,0.841441,0.666948,0.174493,0.0,10,13,4.836228
261,77,58,0.801859,0.640487,0.161372,0.0,10,13,4.836228
261,44,40,0.770389,0.623822,0.146567,0.0,10,13,4.836228
261,27,64,0.83991,0.673824,0.166087,0.0,10,13,4.836228
261,45,67,0.976777,0.822246,0.154531,0.0,10,13,4.836228
262,62,44,0.611168,0.611168,0.0,0.0,10,13,4.835718
262,75,56,0.840621,0.666386,0.174235,0.0,10,13,4.835718
262,77,58,0.792669,0.634322,0.158347,0.0,10,13,4.835718
262,44,40,0.76665,0.619139,0.147511,0.0,10,13,4.835718
262,27,64,0.845889,0.675985,0.169904,0.0,10,13,4.835718
262,45,67,0.978721,0.823221,0.1555,0.0,10,13,4.835718
263,62,44,0.612223,0.612223,0.0,0.0,10,13,5.378807
263,75,56,0.840997,0.666213,0.174785,0.0,10,13,5.378807
263,77,58,0.880465,0.722055,0.15841,0.0,10,13,5.378807
263,15,40,0.762946,0.693647,0.069299,0.0,10,13,5.378807
263,16,19,0.623991,0.570154,0.053837,0.0,10,13,5.378807
263,27,64,0.696005,0.67256,0.023445,0.0,10,13,5.378807
263,45,67,0.962179,0.813677,0.148502,0.0,10,13,5.378807
264,86,72,0.590441,0.590441,0.0,0.0,10,13,4.425116
264,77,44,0.630999,0.563899,0.067101,0.0,10,13,4.425116
264,44,58,0.789721,0.693854,0.095867,0.0,10,13,4.425116
264,16,19,0.764476,0.668811,0.095665,0.0,10,13,4.425116
264,27,64,0.673426,0.675157,-0.001731,0.0,10,13,4.425116
264,45,67,0.976053,0.818619,0.157434,0.0,10,13,4.425116
265,86,72,0.585279,0.585279,0.0,0.0,10,13,4.456739
265,77,44,0.641791,0.568506,0.073285,0.0,10,13,4.456739
265,44,58,0.814983,0.706262,0.10872,0.0,10,13,4.456739
265,16,19,0.778001,0.683164,0.094837,0.0,10,13,4.456739
265,27,64,0.675569,0.678099,-0.00253,0.0,10,13,4.456739
265,45,67,0.961116,0.817927,0.143189,0.0,10,13,4.456739
266,86,72,0.572261,0.572261,0.0,0.0,10,13,4.882727
266,77,44,0.673227,0.590182,0.083045,0.0,10,13,4.882727
266,15,58,0.638643,0.630575,0.008067,0.0,10,13,4.882727
266,44,40,0.629286,0.551762,0.077524,0.0,10,13,4.882727
266,16,19,0.716106,0.603213,0.112893,0.0,10,13,4.882727
266,27,64,0.698262,0.673466,0.024796,0.0,10,13,4.882727
266,45,67,0.954944,0.816,0.138943,0.0,10,13,4.882727
267,86,72,0.569493,0.569493,0.0,0.0,10,13,4.925076
267,77,44,0.691999,0.602465,0.089534,0.0,10,13,4.925076
267,15,58,0.640852,0.632386,0.008466,0.0,10,13,4.925076
267,44,40,0.633238,0.55565,0.077588,0.0,10,13,4.925076
267,16,19,0.735409,0.613265,0.122144,0.0,10,13,4.925076
267,27,64,0.707872,0.675349,0.032523,0.0,10,13,4.925076
267,45,67,0.946212,0.815103,0.131109,0.0,10,13,4.925076
268,86,72,0.571404,0.571404,0.0,0.0,10,13,4.926332
268,77,44,0.69516,0.598478,0.096682,0.0,10,13,4.926332
268,15,58,0.615847,0.612646,0.003201,0.0,10,13,4.926332
268,44,40,0.637268,0.555456,0.081812,0.0,10,13,4.926332
