237,101,3,312.53,68.54,350.70,88.34,331.61,88.34,0.7010
237,72,3,241.20,574.64,290.14,598.55,265.67,598.55,0.4040
237,8,3,870.79,0.00,885.62,19.57,878.21,19.57,0.4916
237,75,3,365.24,68.09,395.35,86.24,380.30,86.24,0.6293
237,50,3,645.78,920.06,672.60,972.98,659.19,972.98,0.7679
237,116,3,865.41,553.76,887.95,594.07,876.68,594.07,0.7808
237,99,3,725.04,273.93,745.77,311.13,735.41,311.13,0.7422
237,69,3,604.66,534.81,629.75,576.46,617.20,576.46,0.7997
237,122,3,702.34,36.59,721.73,64.85,712.03,64.85,0.5873
237,103,3,441.26,40.12,475.16,54.87,458.21,54.87,0.3661
237,117,3,484.92,48.71,523.05,65.28,503.98,65.28,0.3918
237,123,3,1060.73,0.15,1096.93,17.58,1078.83,17.58,0.5787
237,125,3,415.31,56.31,453.63,76.27,434.47,76.27,0.6046
237,115,3,143.39,103.29,185.11,120.29,164.25,120.29,0.5755
237,127,3,45.05,0.04,87.57,12.82,66.31,12.82,0.5722
237,13,3,829.36,34.77,844.06,55.94,836.71,55.94,0.7853
237,46,3,885.28,158.03,902.51,186.50,893.89,186.50,0.5696
237,130,3,689.87,11.00,707.77,33.12,698.82,33.12,0.6144
237,126,3,778.89,100.98,796.32,127.79,787.61,127.79,0.5880
237,92,3,922.53,344.64,939.93,377.47,931.23,377.47,0.7150
237,131,3,33.02,76.77,74.49,94.13,53.75,94.13,0.7327
237,27,3,286.70,302.05,335.18,324.18,310.94,324.18,0.5135
237,88,3,669.57,312.72,690.25,343.27,679.91,343.27,0.7315
237,114,3,710.59,172.03,729.66,201.72,720.12,201.72,0.6542
237,134,3,731.03,0.10,747.70,12.97,739.36,12.97,0.6609
237,135,3,261.93,321.39,310.05,383.95,285.99,383.95,0.5228
237,121,3,408.93,94.51,451.66,111.41,430.30,111.41,0.3746
237,68,3,669.12,648.44,695.17,692.19,682.14,692.19,0.7604
238,17,3,101.44,986.13,167.75,1019.85,134.59,1019.85,0.7280
238,20,3,114.31,923.36,180.72,955.23,147.51,955.23,0.7389
238,21,3,97.39,955.79,164.75,988.38,131.07,988.38,0.7093
238,23,3,184.41,740.86,243.53,770.17,213.97,770.17,0.7234
238,24,3,127.94,885.94,194.03,915.96,160.98,915.96,0.6862
238,25,3,202.86,670.14,260.86,697.24,231.86,697.24,0.5806
238,28,3,280.56,433.87,322.54,456.81,301.55,456.81,0.6702
238,29,3,140.21,846.34,206.03,879.40,173.12,879.40,0.6894
238,31,3,295.68,405.75,336.41,428.03,316.05,428.03,0.5426
238,32,3,217.65,622.39,274.03,650.31,245.84,650.31,0.7344
238,34,3,226.99,599.48,280.26,624.68,253.62,624.68,0.6511
238,40,3,267.22,483.62,312.80,507.78,290.01,507.78,0.4852
238,47,3,259.87,507.37,309.56,531.44,284.71,531.44,0.6063
238,45,3,298.08,289.65,337.13,307.05,317.60,307.05,0.5934
238,90,3,695.23,340.34,717.57,383.66,706.40,383.66,0.7075
238,53,3,169.48,784.35,230.73,816.21,200.11,816.21,0.6258
238,93,3,262.48,72.75,298.68,89.13,280.58,89.13,0.6581
238,94,3,367.03,53.74,402.57,69.96,384.80,69.96,0.4637
238,89,3,406.84,86.74,476.29,111.56,441.56,111.56,0.5631
238,101,3,312.36,68.48,350.24,88.14,331.30,88.14,0.7350
238,72,3,239.95,576.69,287.58,599.96,263.76,599.96,0.4493
238,8,3,870.59,0.00,885.37,19.05,877.98,19.05,0.4955
238,75,3,365.08,68.00,395.47,86.34,380.27,86.34,0.6437
238,50,3,645.07,926.37,671.71,980.36,658.39,980.36,0.7735
238,116,3,865.16,548.53,887.73,587.40,876.45,587.40,0.7711
238,99,3,724.73,277.17,745.51,315.00,735.12,315.00,0.7159
238,69,3,604.32,539.04,628.49,579.59,616.41,579.59,0.7774
238,122,3,702.18,37.83,721.01,66.24,711.59,66.24,0.6282
238,103,3,440.33,39.58,474.39,54.87,457.36,54.87,0.3208
238,117,3,483.77,48.48,522.50,65.34,503.14,65.34,0.3923
238,123,3,1060.77,0.12,1096.91,17.49,1078.84,17.49,0.5818
238,125,3,415.05,56.35,453.68,76.85,434.37,76.85,0.6332
238,115,3,145.77,102.57,187.00,119.98,166.38,119.98,0.5839
238,127,3,44.83,0.01,87.62,13.08,66.22,13.08,0.5755
238,13,3,829.60,33.58,844.37,54.98,836.98,54.98,0.7908
238,46,3,884.51,158.21,901.73,185.82,893.12,185.82,0.6259
238,130,3,689.54,11.79,707.49,34.31,698.52,34.31,0.6280
238,126,3,778.97,101.45,796.29,127.90,787.63,127.90,0.5775
238,92,3,922.23,341.87,940.00,374.19,931.11,374.19,0.7438
238,131,3,35.86,77.24,76.94,94.46,56.40,94.46,0.7373
238,27,3,288.22,305.03,335.00,327.33,311.61,327.33,0.5091
238,88,3,669.41,315.22,689.53,345.88,679.47,345.88,0.7477
238,114,3,709.88,174.20,729.51,204.11,719.70,204.11,0.7030
238,134,3,730.86,0.06,747.97,14.33,739.42,14.33,0.5181
238,135,3,261.45,323.31,310.08,386.89,285.76,386.89,0.4245
238,121,3,408.81,95.03,445.78,111.47,427.30,111.47,0.5048
238,68,3,668.20,653.17,694.76,697.35,681.48,697.35,0.7589
239,17,3,100.99,987.25,167.46,1020.38,134.22,1020.38,0.6636
239,20,3,114.55,924.08,180.41,956.46,147.48,956.46,0.7629
239,21,3,97.57,956.55,165.61,989.07,131.59,989.07,0.7020
239,23,3,184.00,741.14,247.33,771.07,215.66,771.07,0.6615
239,24,3,126.95,885.02,196.43,917.11,161.69,917.11,0.6436
239,25,3,203.11,670.20,264.82,698.03,233.96,698.03,0.5652
239,28,3,280.43,433.88,324.09,457.84,302.26,457.84,0.6702
239,29,3,139.72,847.29,207.73,881.25,173.73,881.25,0.6949
239,31,3,295.42,405.86,338.59,428.97,317.01,428.97,0.5243
239,32,3,216.94,622.74,277.13,651.22,247.04,651.22,0.6891
239,34,3,226.50,600.03,283.63,625.76,255.07,625.76,0.6040
239,40,3,267.20,485.08,319.43,509.47,293.32,509.47,0.5242
239,47,3,259.85,506.87,311.53,531.88,285.69,531.88,0.5855
239,45,3,296.71,288.74,337.46,306.97,317.09,306.97,0.5555
239,90,3,695.42,343.07,717.19,386.88,706.30,386.88,0.7542
239,53,3,168.89,784.84,231.02,817.53,199.95,817.53,0.6800
239,93,3,262.89,73.12,299.38,89.62,281.13,89.62,0.6754
239,94,3,366.90,54.60,401.27,70.67,384.09,70.67,0.4626
239,89,3,407.00,87.90,475.02,111.51,441.01,111.51,0.4609
239,101,3,311.99,67.98,349.93,87.47,330.96,87.47,0.7672
239,72,3,239.28,577.84,289.17,601.22,264.23,601.22,0.4556
239,8,3,870.80,0.00,885.97,18.33,878.39,18.33,0.3361
239,75,3,364.96,68.60,395.41,87.02,380.19,87.02,0.6219
239,50,3,643.88,932.50,671.49,988.44,657.69,988.44,0.7574
239,116,3,866.14,543.78,887.65,581.92,876.89,581.92,0.7264
239,99,3,724.93,280.85,745.60,318.28,735.26,318.28,0.7287
239,69,3,603.85,541.63,627.95,583.44,615.90,583.44,0.7187
239,122,3,702.24,38.91,720.83,67.28,711.53,67.28,0.6747
239,103,3,439.72,39.81,473.62,55.42,456.67,55.42,0.3040
239,117,3,482.89,47.94,522.37,65.69,502.63,65.69,0.3465
239,123,3,1060.89,0.20,1097.31,17.65,1079.10,17.65,0.5843
239,125,3,414.73,56.97,453.81,77.67,434.27,77.67,0.5811
239,115,3,147.95,102.28,188.74,120.30,168.34,120.30,0.5922
239,127,3,45.29,0.00,87.50,13.34,66.39,13.34,0.5861
239,13,3,829.68,31.38,844.54,53.01,837.11,53.01,0.7987
239,46,3,884.19,156.09,901.82,182.59,893.00,182.59,0.2777
239,130,3,689.28,14.00,707.82,35.87,698.55,35.87,0.6867
239,126,3,778.58,101.13,796.67,127.94,787.63,127.94,0.5899
239,92,3,922.19,338.22,939.94,371.94,931.06,371.94,0.7218
239,131,3,38.69,77.16,80.49,95.06,59.59,95.06,0.7671
239,27,3,284.83,304.88,334.25,327.79,309.54,327.79,0.6425
239,88,3,669.07,317.14,689.22,348.24,679.15,348.24,0.7458
239,114,3,709.82,176.54,729.38,206.98,719.60,206.98,0.4694
239,134,3,730.97,0.06,748.22,16.13,739.59,16.13,0.7124
239,135,3,261.61,325.10,309.62,388.00,285.62,388.00,0.3698
239,121,3,408.15,95.13,446.22,111.72,427.19,111.72,0.3671
239,68,3,667.56,658.67,693.60,704.03,680.58,704.03,0.6583
240,17,3,100.57,987.32,167.80,1021.09,134.18,1021.09,0.7101
240,20,3,113.04,925.81,179.96,958.93,146.50,958.93,0.7251
240,21,3,98.29,957.51,164.69,990.24,131.49,990.24,0.7101
240,23,3,184.12,742.52,243.88,771.90,214.00,771.90,0.7206
240,24,3,126.63,886.56,195.99,918.32,161.31,918.32,0.6787
240,25,3,202.79,670.84,264.05,698.81,233.42,698.81,0.6332
240,28,3,280.26,433.91,325.11,458.33,302.68,458.33,0.6609
240,29,3,139.30,847.90,207.82,881.65,173.56,881.65,0.6933
240,31,3,295.12,406.05,338.77,429.83,316.94,429.83,0.5785
240,32,3,216.59,623.26,276.59,651.65,246.59,651.65,0.7118
240,34,3,226.05,600.47,285.37,626.50,255.71,626.50,0.6624
240,40,3,266.16,486.08,319.10,509.86,292.63,509.86,0.5343
240,47,3,259.54,506.61,311.98,532.11,285.76,532.11,0.5556
240,45,3,294.30,288.06,337.25,307.04,315.78,307.04,0.5157
240,90,3,694.78,346.24,716.87,390.30,705.82,390.30,0.7545
240,53,3,168.69,785.83,230.51,818.18,199.60,818.18,0.6649
240,93,3,261.76,72.64,299.07,89.78,280.41,89.78,0.6876
240,94,3,365.68,55.12,399.50,70.91,382.59,70.91,0.4685
240,89,3,407.15,90.32,471.35,111.51,439.25,111.51,0.4897
240,101,3,312.18,68.25,348.87,87.69,330.52,87.69,0.7661
240,72,3,238.66,578.83,289.77,603.15,264.22,603.15,0.4639
240,8,3,870.72,0.00,885.38,17.17,878.05,17.17,0.4655
240,75,3,363.89,69.25,397.16,87.32,380.52,87.32,0.6502
240,50,3,643.53,941.09,670.72,996.33,657.12,996.33,0.6797
240,116,3,865.93,537.47,887.24,575.32,876.59,575.32,0.7005
240,99,3,724.13,284.04,745.67,321.67,734.90,321.67,0.6449
240,69,3,602.80,545.24,627.44,587.61,615.12,587.61,0.7591
240,122,3,701.84,40.50,719.83,68.04,710.84,68.04,0.6045
240,103,3,437.24,39.90,472.41,55.50,454.82,55.50,0.3135
240,117,3,481.67,48.12,522.53,65.91,502.10,65.91,0.3661
240,123,3,1060.48,0.19,1097.63,18.02,1079.06,18.02,0.5984
240,125,3,413.79,58.34,452.74,78.23,433.26,78.23,0.5509
240,115,3,148.75,102.70,190.39,121.00,169.57,121.00,0.5811
240,127,3,45.66,0.01,86.48,13.56,66.07,13.56,0.5445
240,13,3,829.02,30.18,844.32,52.46,836.67,52.46,0.8093
240,130,3,689.06,14.66,707.65,37.01,698.35,37.01,0.6854
240,126,3,778.29,100.95,796.90,127.72,787.60,127.72,0.5753
240,92,3,921.96,335.38,939.72,368.27,930.84,368.27,0.7188
240,131,3,41.16,76.74,82.75,95.66,61.96,95.66,0.7645
240,27,3,283.65,304.98,333.80,327.89,308.72,327.89,0.6787
240,88,3,668.73,318.93,688.86,350.96,678.79,350.96,0.7405
240,114,3,708.91,177.47,729.29,209.16,719.10,209.16,0.7154
240,134,3,730.45,0.04,748.09,17.56,739.27,17.56,0.6611
240,135,3,262.13,326.06,308.50,387.95,285.31,387.95,0.4300
240,121,3,407.54,95.53,442.30,111.98,424.92,111.98,0.4057
240,68,3,667.34,664.78,692.79,709.55,680.07,709.55,0.6590
240,136,3,486.94,35.53,522.95,51.80,504.94,51.80,0.5161
241,17,3,100.31,988.22,168.35,1022.18,134.33,1022.18,0.7143
241,20,3,112.15,926.84,177.62,958.93,144.89,958.93,0.7334
241,21,3,97.88,959.27,164.70,990.66,131.29,990.66,0.7227
241,23,3,183.17,743.99,238.32,772.19,210.75,772.19,0.7403
241,24,3,126.37,888.17,193.84,918.49,160.10,918.49,0.6785
241,25,3,202.49,671.49,262.34,699.47,232.42,699.47,0.6072
241,28,3,280.07,433.42,325.03,458.67,302.55,458.67,0.6348
241,29,3,139.39,849.45,204.74,881.64,172.06,881.64,0.6709
241,31,3,295.15,406.32,335.41,430.43,315.28,430.43,0.5390
241,32,3,216.22,623.72,276.24,651.81,246.23,651.81,0.7371
241,34,3,225.04,601.17,282.63,626.71,253.84,626.71,0.6633
241,40,3,264.97,487.17,312.07,509.58,288.52,509.58,0.5328
241,47,3,259.10,506.36,311.10,532.44,285.10,532.44,0.5470
241,45,3,291.77,288.25,336.66,307.53,314.22,307.53,0.4200
241,90,3,694.00,350.06,716.20,393.09,705.10,393.09,0.7798
241,53,3,168.49,787.54,229.29,819.24,198.89,819.24,0.5390
241,93,3,260.79,72.25,298.66,89.88,279.72,89.88,0.6825
241,94,3,365.11,54.97,398.50,71.29,381.80,71.29,0.5007
241,89,3,408.75,89.45,475.43,111.51,442.09,111.51,0.4653
241,101,3,311.55,68.43,348.34,87.57,329.95,87.57,0.7610
241,72,3,238.33,579.34,289.38,604.49,263.86,604.49,0.4979
241,8,3,870.41,0.00,884.51,16.69,877.46,16.69,0.4133
241,75,3,363.56,70.10,397.79,87.78,380.67,87.78,0.6386
241,50,3,642.84,948.18,670.34,1004.45,656.59,1004.45,0.7403
241,116,3,865.31,531.41,886.44,569.40,875.87,569.40,0.7277
241,99,3,724.49,286.90,745.39,325.11,734.94,325.11,0.6616
241,69,3,601.79,549.35,627.03,591.16,614.41,591.16,0.7794
241,122,3,701.50,43.12,719.56,69.37,710.53,69.37,0.6966
241,103,3,435.94,38.77,471.51,55.25,453.73,55.25,0.5642
241,117,3,480.83,47.86,522.29,65.82,501.56,65.82,0.3981
241,123,3,1060.24,0.10,1097.72,18.03,1078.98,18.03,0.5791
241,125,3,412.48,59.89,451.36,78.83,431.92,78.83,0.5338
241,115,3,150.45,102.17,191.86,120.81,171.15,120.81,0.5397
241,127,3,45.66,0.00,85.31,13.72,65.48,13.72,0.5167
241,13,3,828.16,28.91,844.01,50.23,836.08,50.23,0.7907
241,130,3,688.26,15.75,706.54,37.93,697.40,37.93,0.5758
241,126,3,777.62,100.73,796.79,127.34,787.21,127.34,0.5166
241,92,3,921.87,332.98,939.81,365.45,930.84,365.45,0.7220
241,131,3,44.07,77.10,84.83,95.58,64.45,95.58,0.7565
241,27,3,283.28,304.82,333.78,328.08,308.53,328.08,0.6780
241,88,3,669.02,322.27,688.50,354.59,678.76,354.59,0.7320
241,114,3,708.44,179.70,728.91,211.20,718.67,211.20,0.7319
241,134,3,730.22,0.09,747.79,18.94,739.01,18.94,0.6937
241,135,3,262.16,326.14,308.01,387.78,285.09,387.78,0.4918
241,121,3,407.50,96.90,439.90,112.39,423.70,112.39,0.5161
241,136,3,484.49,35.61,522.43,52.08,503.46,52.08,0.4600
241,137,3,387.83,40.30,428.04,56.23,407.94,56.23,0.5792
242,17,3,100.20,988.27,167.54,1022.25,133.87,1022.25,0.6879
242,20,3,111.17,927.34,177.75,959.67,144.46,959.67,0.7467
242,21,3,96.87,959.69,164.35,991.06,130.61,991.06,0.7280
242,23,3,182.73,745.01,235.94,772.31,209.33,772.31,0.7468
242,24,3,126.31,889.31,193.44,918.96,159.88,918.96,0.6594
242,25,3,203.12,671.52,262.89,699.40,233.01,699.40,0.6525
242,28,3,280.22,433.34,324.92,458.66,302.57,458.66,0.5992
242,29,3,138.97,850.26,203.47,881.84,171.22,881.84,0.6680
242,31,3,295.01,406.87,334.75,431.00,314.88,431.00,0.5217
242,32,3,215.94,624.70,274.72,652.41,245.33,652.41,0.7537
242,34,3,223.74,602.04,278.78,627.21,251.26,627.21,0.6730
242,40,3,263.90,487.10,308.24,509.17,286.07,509.17,0.5640
242,47,3,257.92,506.05,309.72,532.63,283.82,532.63,0.5299
242,45,3,289.96,287.21,336.40,307.03,313.18,307.03,0.4276
242,90,3,693.50,352.99,715.78,395.44,704.64,395.44,0.7551
242,53,3,166.96,786.59,228.69,818.35,197.83,818.35,0.5466
242,93,3,260.47,72.07,298.37,89.82,279.42,89.82,0.6795
242,94,3,364.94,54.97,398.22,71.25,381.58,71.25,0.4979
242,89,3,409.31,87.82,478.33,111.39,443.82,111.39,0.4650
242,101,3,311.56,68.45,348.15,87.40,329.85,87.40,0.7604
242,72,3,238.20,579.86,288.28,604.90,263.24,604.90,0.4720
242,8,3,869.96,0.00,884.12,15.03,877.04,15.03,0.2798
242,75,3,363.45,70.36,398.31,87.80,380.88,87.80,0.6270
242,50,3,641.79,955.27,668.86,1011.80,655.32,1011.80,0.7296
242,116,3,865.58,524.16,886.76,563.16,876.17,563.16,0.6941
242,99,3,724.69,288.88,745.06,328.09,734.87,328.09,0.7011
242,69,3,601.20,553.13,626.68,595.65,613.94,595.65,0.7764
242,122,3,701.45,44.13,719.54,70.18,710.50,70.18,0.6635
242,103,3,435.93,38.20,471.30,55.18,453.62,55.18,0.5779
242,117,3,480.71,47.58,522.19,65.62,501.45,65.62,0.3718
242,123,3,1060.18,0.00,1097.96,18.05,1079.07,18.05,0.5998
242,125,3,412.85,57.86,452.19,77.04,432.52,77.04,0.5252
242,115,3,152.78,102.23,192.14,120.81,172.46,120.81,0.4864
242,127,3,45.75,0.00,84.67,13.65,65.21,13.65,0.5093
242,13,3,828.01,28.07,843.77,49.07,835.89,49.07,0.7730
242,130,3,687.44,16.83,705.78,39.71,696.61,39.71,0.6570
242,126,3,777.46,100.59,796.69,127.33,787.08,127.33,0.5393
242,92,3,921.19,329.82,940.11,362.42,930.65,362.42,0.7482
242,131,3,46.80,76.67,86.79,95.29,66.79,95.29,0.7545
242,27,3,282.90,304.75,332.84,327.98,307.87,327.98,0.7109
242,88,3,668.68,324.42,688.46,357.66,678.57,357.66,0.7171
242,114,3,708.34,184.17,728.12,213.92,718.23,213.92,0.7183
242,134,3,730.10,0.39,748.04,19.92,739.07,19.92,0.6766
242,135,3,262.09,326.32,307.13,387.11,284.61,387.11,0.4028
242,121,3,407.52,97.38,439.04,112.46,423.28,112.46,0.5118
242,136,3,483.66,35.60,522.28,52.25,502.97,52.25,0.4544
242,137,3,387.64,40.58,428.21,56.09,407.93,56.09,0.5602
243,17,3,99.18,988.34,166.57,1023.48,132.87,1023.48,0.6936
243,20,3,110.18,928.13,176.86,960.21,143.52,960.21,0.7341
243,21,3,95.72,960.38,164.65,992.02,130.18,992.02,0.7185
243,23,3,182.27,745.66,235.90,772.62,209.08,772.62,0.7486
243,24,3,126.16,890.56,193.81,920.41,159.99,920.41,0.5977
243,25,3,202.74,671.75,262.98,699.29,232.86,699.29,0.6423
243,28,3,279.79,433.68,325.84,458.93,302.82,458.93,0.6116
243,29,3,139.03,850.11,204.62,882.99,171.83,882.99,0.6870
243,31,3,293.94,408.64,339.86,432.99,316.90,432.99,0.5760
243,32,3,215.44,625.30,273.21,652.93,244.33,652.93,0.7613
243,34,3,223.60,603.03,277.16,627.76,250.38,627.76,0.6729
243,40,3,262.74,487.18,306.77,509.88,284.75,509.88,0.5045
243,47,3,258.53,506.68,310.00,533.36,284.27,533.36,0.5117
243,45,3,288.40,286.77,335.00,306.88,311.70,306.88,0.2924
243,90,3,693.34,355.32,715.63,399.20,704.48,399.20,0.7706
243,53,3,167.52,789.00,229.18,820.12,198.35,820.12,0.5411
243,93,3,259.93,72.03,297.19,89.87,278.56,89.87,0.6270
243,94,3,364.87,55.54,398.48,71.22,381.68,71.22,0.4846
243,89,3,412.19,87.54,480.00,111.41,446.09,111.41,0.4536
243,101,3,312.13,69.84,347.73,87.98,329.93,87.98,0.7683
243,72,3,238.55,580.27,287.14,604.70,262.84,604.70,0.4541
243,8,3,869.21,0.00,884.08,13.48,876.65,13.48,0.3950
243,75,3,363.65,71.06,398.22,87.83,380.94,87.83,0.6433
243,50,3,640.35,963.07,668.38,1020.16,654.37,1020.16,0.7920
243,116,3,865.29,518.55,886.55,557.21,875.92,557.21,0.7535
243,99,3,724.05,292.89,744.00,331.38,734.03,331.38,0.5953
243,69,3,600.81,556.59,626.19,599.79,613.50,599.79,0.6940
243,122,3,701.42,46.34,718.62,71.25,710.02,71.25,0.6523
243,103,3,434.96,38.50,471.27,55.42,453.12,55.42,0.5571
243,117,3,480.69,47.47,522.17,65.51,501.43,65.51,0.3540
243,123,3,1060.23,0.20,1097.92,17.98,1079.08,17.98,0.6226
243,125,3,412.33,57.53,452.48,76.49,432.41,76.49,0.5400
243,115,3,153.64,102.45,191.70,120.94,172.67,120.94,0.5490
243,127,3,45.12,0.01,84.58,13.81,64.85,13.81,0.5247
243,13,3,828.09,26.49,843.81,47.19,835.95,47.19,0.7584
243,130,3,686.48,18.04,704.25,41.50,695.36,41.50,0.6443
243,126,3,776.91,101.01,796.51,127.70,786.71,127.70,0.4325
243,92,3,920.20,326.02,939.93,359.64,930.07,359.64,0.7276
243,131,3,49.05,77.65,89.89,95.71,69.47,95.71,0.7545
243,27,3,282.74,305.17,332.20,328.10,307.47,328.10,0.6722
243,88,3,668.22,327.66,688.02,360.64,678.12,360.64,0.7579
243,114,3,708.53,187.78,727.90,216.78,718.22,216.78,0.7262
243,134,3,730.18,0.53,748.00,21.52,739.09,21.52,0.6657
243,135,3,261.59,326.88,306.39,385.02,283.99,385.02,0.6146
243,121,3,407.59,97.75,438.45,112.68,423.02,112.68,0.6145
243,136,3,483.65,35.26,523.49,52.88,503.57,52.88,0.4550
243,137,3,386.44,41.70,422.39,56.86,404.42,56.86,0.5375
244,17,3,99.51,989.19,165.24,1024.14,132.38,1024.14,0.7447
244,20,3,109.43,929.60,175.93,961.00,142.68,961.00,0.7271
244,21,3,95.17,960.89,163.89,993.11,129.53,993.11,0.7210
244,23,3,181.95,746.25,235.34,773.46,208.64,773.46,0.7335
244,24,3,125.68,891.98,193.45,921.80,159.57,921.80,0.6641
244,25,3,202.80,672.14,263.96,699.77,233.38,699.77,0.6474
244,28,3,278.92,434.53,324.89,459.22,301.91,459.22,0.6341
244,29,3,139.72,850.15,203.10,882.90,171.41,882.90,0.6923
244,31,3,292.91,409.91,340.66,433.68,316.79,433.68,0.5742
244,32,3,214.92,625.49,273.01,653.50,243.97,653.50,0.7325
244,34,3,223.77,603.22,276.16,628.22,249.96,628.22,0.6548
244,40,3,262.94,486.34,306.11,509.73,284.53,509.73,0.5580
244,47,3,257.41,507.37,306.94,533.38,282.18,533.38,0.5630
244,90,3,692.67,357.96,715.37,402.51,704.02,402.51,0.7626
244,53,3,167.69,790.06,228.51,820.84,198.10,820.84,0.5113
244,93,3,259.51,71.97,296.43,89.86,277.97,89.86,0.6150
244,94,3,364.56,55.59,398.88,71.25,381.72,71.25,0.5084
244,89,3,410.48,83.43,481.62,111.58,446.05,111.58,0.5081
244,101,3,311.76,70.48,347.84,88.48,329.80,88.48,0.7474
244,72,3,238.01,580.54,286.29,604.44,262.15,604.44,0.4638
244,8,3,869.01,0.00,883.90,12.78,876.45,12.78,0.4237
244,75,3,363.53,71.49,398.29,87.62,380.91,87.62,0.6764
244,50,3,639.82,970.57,668.34,1028.02,654.08,1028.02,0.7773
244,116,3,863.94,514.03,885.04,550.98,874.49,550.98,0.6982
244,99,3,723.30,297.42,743.18,334.23,733.24,334.23,0.5292
244,69,3,599.93,560.44,624.25,603.56,612.09,603.56,0.6985
244,122,3,701.59,48.24,718.31,72.29,709.95,72.29,0.7062
244,103,3,434.79,38.29,471.09,55.59,452.94,55.59,0.6199
244,117,3,480.97,47.92,522.57,65.55,501.77,65.55,0.4128
244,123,3,1060.50,0.48,1097.95,18.08,1079.22,18.08,0.6111
244,125,3,412.74,56.85,452.93,76.09,432.83,76.09,0.5707
244,115,3,155.74,102.22,194.78,120.75,175.26,120.75,0.3649
244,127,3,44.46,0.02,85.38,13.89,64.92,13.89,0.5516
244,13,3,827.93,26.34,843.42,46.33,835.67,46.33,0.7503
244,130,3,685.62,19.64,704.38,43.17,695.00,43.17,0.6597
244,126,3,776.87,101.66,796.65,127.78,786.76,127.78,0.3734
244,92,3,920.19,323.45,939.42,356.06,929.80,356.06,0.7208
244,131,3,51.40,78.03,92.29,95.94,71.84,95.94,0.7518
244,27,3,283.77,304.71,333.34,328.44,308.55,328.44,0.5778
244,88,3,667.21,330.25,687.71,363.57,677.46,363.57,0.7358
244,114,3,708.69,190.32,727.16,219.25,717.93,219.25,0.5649
244,134,3,730.41,1.04,747.79,22.40,739.10,22.40,0.6523
244,135,3,260.81,327.03,306.00,384.75,283.40,384.75,0.6525
244,121,3,407.68,97.87,438.10,112.81,422.89,112.81,0.6082
244,136,3,483.32,36.42,526.24,54.74,504.78,54.74,0.3996
244,137,3,385.49,42.67,417.08,57.26,401.28,57.26,0.5065
245,17,3,99.92,989.86,164.76,1024.57,132.34,1024.57,0.7506
245,20,3,109.46,930.83,175.37,961.85,142.41,961.85,0.7319
245,21,3,94.80,961.70,163.42,993.96,129.11,993.96,0.7234
245,23,3,181.37,747.24,233.58,773.42,207.48,773.42,0.7673
245,24,3,125.71,893.57,187.74,922.43,156.73,922.43,0.6950
245,25,3,203.09,672.13,263.19,700.07,233.14,700.07,0.6409
245,28,3,278.74,434.86,323.66,459.48,301.20,459.48,0.6681
245,29,3,139.41,849.92,201.95,883.17,170.68,883.17,0.6899
245,31,3,293.06,410.37,340.37,433.62,316.71,433.62,0.5917
245,32,3,214.91,625.73,272.65,654.00,243.78,654.00,0.7123
245,34,3,224.09,603.55,274.92,628.59,249.50,628.59,0.6454
245,40,3,264.46,486.78,305.98,510.04,285.22,510.04,0.5004
245,47,3,257.12,507.59,305.82,532.97,281.47,532.97,0.5775
245,90,3,692.55,360.34,715.29,406.92,703.92,406.92,0.7199
245,53,3,167.82,789.63,228.37,820.93,198.10,820.93,0.4918
245,93,3,259.45,72.65,296.12,89.82,277.79,89.82,0.6246
245,94,3,364.45,55.42,398.79,71.15,381.62,71.15,0.5044
245,89,3,409.46,80.63,482.78,111.72,446.12,111.72,0.5444
245,101,3,311.16,70.80,348.07,88.62,329.61,88.62,0.7535
245,72,3,237.84,580.30,286.04,604.50,261.94,604.50,0.4340
245,8,3,869.13,0.00,884.12,12.14,876.63,12.14,0.3311
245,75,3,363.55,71.67,398.46,87.48,381.00,87.48,0.6652
245,50,3,639.84,979.32,667.94,1035.36,653.89,1035.36,0.7595
245,116,3,863.41,508.66,884.33,545.26,873.87,545.26,0.7324
245,69,3,599.34,564.24,623.65,607.19,611.49,607.19,0.7512
245,122,3,701.32,48.84,718.39,73.58,709.85,73.58,0.4929
245,103,3,435.32,38.36,471.49,55.84,453.41,55.84,0.5443
245,117,3,481.22,47.42,523.00,65.14,502.11,65.14,0.4078
245,123,3,1060.63,0.58,1098.01,18.17,1079.32,18.17,0.6166
245,125,3,413.04,56.47,453.03,75.79,433.04,75.79,0.5778
245,115,3,159.58,102.32,196.66,120.32,178.12,120.32,0.4479
245,127,3,44.18,0.00,84.99,13.82,64.59,13.82,0.5487
245,13,3,827.82,23.54,842.86,44.28,835.34,44.28,0.7741
245,130,3,685.43,20.94,703.51,44.03,694.47,44.03,0.4903
245,126,3,777.15,102.04,796.64,128.03,786.90,128.03,0.3556
245,92,3,920.19,320.87,939.22,353.31,929.71,353.31,0.7321
245,131,3,53.67,78.43,94.19,95.91,73.93,95.91,0.7441
245,27,3,285.68,304.94,334.17,328.44,309.93,328.44,0.5282
245,88,3,667.70,333.71,687.24,366.91,677.47,366.91,0.7197
245,114,3,708.81,193.08,727.13,221.68,717.97,221.68,0.6284
245,134,3,730.40,1.17,747.83,23.78,739.12,23.78,0.6425
245,135,3,259.77,326.69,306.73,387.23,283.25,387.23,0.5495
