frame_id,track_id_a,track_id_b,score_total,score_graph,score_temp,score_center,num_valid_a,num_valid_b,best_total_score
544,121,70,0.797051,0.738384,0.058667,0.0,10,11,4.503688
544,113,48,0.837058,0.716549,0.120509,0.0,10,11,4.503688
545,116,13,0.726084,0.726084,0.0,0.0,11,10,4.808667
545,138,102,0.701898,0.609121,0.092778,0.0,11,10,4.808667
545,145,107,0.833046,0.652793,0.180253,0.0,11,10,4.808667
545,112,86,0.753063,0.589067,0.163997,0.0,11,10,4.808667
545,121,70,0.915465,0.811436,0.104029,0.0,11,10,4.808667
545,113,48,0.879111,0.774147,0.104964,0.0,11,10,4.808667
546,116,13,0.729578,0.729578,0.0,0.0,11,11,5.723223
546,138,102,0.752332,0.614223,0.13811,0.0,11,11,5.723223
546,145,107,0.86297,0.666589,0.196381,0.0,11,11,5.723223
546,112,106,0.703641,0.593214,0.110427,0.0,11,11,5.723223
546,148,86,0.908882,0.780534,0.128348,0.0,11,11,5.723223
546,121,70,0.92037,0.780954,0.139416,0.0,11,11,5.723223
546,113,48,0.845451,0.714965,0.130486,0.0,11,11,5.723223
547,116,13,0.729084,0.729084,0.0,0.0,11,11,5.66785
547,138,102,0.74284,0.617766,0.125073,0.0,11,11,5.66785
547,145,107,0.86009,0.661261,0.198829,0.0,11,11,5.66785
547,112,106,0.699968,0.594879,0.105089,0.0,11,11,5.66785
547,148,86,0.87875,0.75892,0.11983,0.0,11,11,5.66785
547,121,70,0.900152,0.76634,0.133812,0.0,11,11,5.66785
547,113,48,0.856966,0.719444,0.137522,0.0,11,11,5.66785
548,116,13,0.726545,0.726545,0.0,0.0,11,11,5.612985
548,138,102,0.724747,0.60822,0.116527,0.0,11,11,5.612985
548,145,107,0.87713,0.68083,0.196299,0.0,11,11,5.612985
548,112,106,0.687207,0.5874,0.099808,0.0,11,11,5.612985
548,148,86,0.869999,0.748571,0.121428,0.0,11,11,5.612985
548,121,70,0.87546,0.751603,0.123857,0.0,11,11,5.612985
548,113,48,0.851896,0.733752,0.118144,0.0,11,11,5.612985
549,116,13,0.781845,0.781845,0.0,0.0,11,12,5.63584
549,138,102,0.670704,0.607469,0.063234,0.0,11,12,5.63584
549,145,107,0.854628,0.670066,0.184561,0.0,11,12,5.63584
549,159,106,0.702242,0.578474,0.123768,0.0,11,12,5.63584
549,112,86,0.938523,0.737105,0.201418,0.0,11,12,5.63584
549,121,70,0.855021,0.748149,0.106872,0.0,11,12,5.63584
549,113,48,0.832878,0.733907,0.098971,0.0,11,12,5.63584
550,116,13,0.773276,0.773276,0.0,0.0,10,12,4.161442
550,138,102,0.746987,0.629685,0.117302,0.0,10,12,4.161442
550,159,106,0.75302,0.619101,0.133918,0.0,10,12,4.161442
550,112,86,0.969863,0.788583,0.18128,0.0,10,12,4.161442
550,121,70,0.918297,0.74919,0.169107,0.0,10,12,4.161442
551,138,102,0.639132,0.639132,0.0,0.0,10,12,3.311837
551,159,106,0.762773,0.628461,0.134312,0.0,10,12,3.311837
551,112,86,0.971263,0.792357,0.178906,0.0,10,12,3.311837
551,121,70,0.938669,0.775767,0.162902,0.0,10,12,3.311837
552,138,107,0.65098,0.65098,0.0,0.0,10,12,1.385334
552,159,106,0.734354,0.660734,0.07362,0.0,10,12,1.385334
553,159,106,0.637052,0.637052,0.0,0.0,11,12,2.547272
553,112,86,0.9766,0.785829,0.190771,0.0,11,12,2.547272
553,121,70,0.933619,0.750536,0.183083,0.0,11,12,2.547272
554,159,86,0.633573,0.633573,0.0,0.0,11,12,0.633573
555,155,106,0.570274,0.570274,0.0,0.0,11,12,1.311625
555,159,86,0.741351,0.625787,0.115564,0.0,11,12,1.311625
557,138,60,0.626938,0.626938,0.0,0.0,11,12,0.626938
558,159,86,0.627923,0.627923,0.0,0.0,11,12,0.627923
559,138,60,0.637683,0.637683,0.0,0.0,11,11,1.17256
559,159,86,0.534877,0.587795,-0.052919,0.0,11,11,1.17256
563,112,86,0.720118,0.720118,0.0,0.0,11,12,0.720118
564,138,60,0.66277,0.66277,0.0,0.0,11,11,2.02886
564,145,98,0.800742,0.623809,0.176933,0.0,11,11,2.02886
564,166,118,0.565348,0.57717,-0.011822,0.0,11,11,2.02886
565,138,60,0.682932,0.682932,0.0,0.0,11,11,2.072999
565,145,98,0.824725,0.646212,0.178512,0.0,11,11,2.072999
565,166,118,0.565343,0.551313,0.014029,0.0,11,11,2.072999
566,151,13,0.590959,0.590959,0.0,0.0,10,11,2.1371
566,138,60,0.710313,0.687749,0.022563,0.0,10,11,2.1371
566,145,98,0.835828,0.674432,0.161396,0.0,10,11,2.1371
567,138,60,0.670161,0.670161,0.0,0.0,11,11,1.562019
567,145,98,0.891858,0.71917,0.172687,0.0,11,11,1.562019
568,138,60,0.672044,0.672044,0.0,0.0,11,11,2.294439
568,145,98,0.887456,0.71647,0.170987,0.0,11,11,2.294439
568,112,86,0.734939,0.577915,0.157024,0.0,11,11,2.294439
569,138,60,0.648237,0.648237,0.0,0.0,10,12,2.915091
569,145,98,0.814067,0.66653,0.147537,0.0,10,12,2.915091
569,155,106,0.607927,0.574378,0.033549,0.0,10,12,2.915091
569,112,86,0.84486,0.750079,0.094782,0.0,10,12,2.915091
570,138,60,0.587432,0.587432,0.0,0.0,11,12,2.204226
570,145,98,0.72024,0.63823,0.08201,0.0,11,12,2.204226
570,112,86,0.896553,0.784547,0.112007,0.0,11,12,2.204226
571,138,60,0.567765,0.567765,0.0,0.0,11,12,2.177643
571,145,98,0.720157,0.639214,0.080943,0.0,11,12,2.177643
571,112,86,0.889721,0.775465,0.114256,0.0,11,12,2.177643
572,138,21,0.587237,0.587237,0.0,0.0,11,12,2.178568
572,145,60,0.765167,0.59866,0.166508,0.0,11,12,2.178568
572,112,86,0.826163,0.775279,0.050884,0.0,11,12,2.178568
573,138,60,0.612053,0.612053,0.0,0.0,11,11,3.011963
573,145,98,0.661946,0.580834,0.081112,0.0,11,11,3.011963
573,166,118,0.778363,0.695945,0.082418,0.0,11,11,3.011963
573,112,86,0.959601,0.777515,0.182086,0.0,11,11,3.011963
574,138,60,0.617496,0.617496,0.0,0.0,11,11,2.112943
574,145,98,0.660573,0.580165,0.080408,0.0,11,11,2.112943
574,112,86,0.834874,0.747693,0.087181,0.0,11,11,2.112943
575,151,98,0.610073,0.610073,0.0,0.0,11,12,1.4156
575,145,102,0.805528,0.655472,0.150056,0.0,11,12,1.4156
576,138,60,0.634957,0.634957,0.0,0.0,11,12,1.929133
576,174,120,0.635742,0.617067,0.018675,0.0,11,12,1.929133
576,145,98,0.658434,0.637668,0.020766,0.0,11,12,1.929133
577,138,60,0.631128,0.631128,0.0,0.0,11,12,1.397887
577,145,98,0.766759,0.629181,0.137578,0.0,11,12,1.397887
578,138,60,0.598296,0.598296,0.0,0.0,12,12,2.631694
578,174,120,0.674995,0.59068,0.084316,0.0,12,12,2.631694
578,145,98,0.693594,0.615921,0.077673,0.0,12,12,2.631694
578,159,106,0.664809,0.566737,0.098073,0.0,12,12,2.631694
579,138,60,0.585363,0.585363,0.0,0.0,12,12,1.916355
579,145,98,0.668996,0.588723,0.080272,0.0,12,12,1.916355
579,159,106,0.661996,0.56598,0.096016,0.0,12,12,1.916355
580,145,98,0.609308,0.609308,0.0,0.0,12,11,0.609308
581,138,60,0.582926,0.582926,0.0,0.0,11,11,1.288487
581,145,98,0.705561,0.626879,0.078682,0.0,11,11,1.288487
582,138,60,0.627376,0.627376,0.0,0.0,11,11,1.446389
582,145,98,0.819013,0.658549,0.160464,0.0,11,11,1.446389
583,138,60,0.640624,0.640624,0.0,0.0,11,11,2.902872
583,174,120,0.676391,0.638821,0.037569,0.0,11,11,2.902872
583,145,112,0.811964,0.654823,0.157141,0.0,11,11,2.902872
583,166,118,0.773894,0.612533,0.161361,0.0,11,11,2.902872
584,138,60,0.648302,0.648302,0.0,0.0,11,11,2.96536
584,174,120,0.656097,0.612418,0.043679,0.0,11,11,2.96536
584,145,112,0.846445,0.688969,0.157476,0.0,11,11,2.96536
584,166,118,0.814516,0.640309,0.174207,0.0,11,11,2.96536
585,151,13,0.72501,0.72501,0.0,0.0,11,11,2.956003
585,138,60,0.749856,0.643741,0.106115,0.0,11,11,2.956003
585,145,98,0.861277,0.701199,0.160079,0.0,11,11,2.956003
585,166,118,0.619861,0.56296,0.056901,0.0,11,11,2.956003
586,145,112,0.626938,0.626938,0.0,0.0,11,11,2.105417
586,166,118,0.757923,0.575098,0.182824,0.0,11,11,2.105417
586,159,102,0.720557,0.686929,0.033628,0.0,11,11,2.105417
587,151,98,0.595672,0.595672,0.0,0.0,11,11,3.820432
587,174,120,0.764676,0.64513,0.119546,0.0,11,11,3.820432
587,145,112,0.871232,0.698549,0.172683,0.0,11,11,3.820432
587,166,118,0.841027,0.656041,0.184986,0.0,11,11,3.820432
587,159,102,0.747825,0.678667,0.069158,0.0,11,11,3.820432
588,151,98,0.60595,0.60595,0.0,0.0,11,11,3.788707
588,174,120,0.766764,0.642973,0.123792,0.0,11,11,3.788707
588,145,112,0.862703,0.690751,0.171951,0.0,11,11,3.788707
588,166,118,0.80364,0.626804,0.176836,0.0,11,11,3.788707
588,159,102,0.74965,0.680536,0.069114,0.0,11,11,3.788707
589,138,60,0.636879,0.636879,0.0,0.0,12,12,4.419441
589,174,115,0.696152,0.625876,0.070276,0.0,12,12,4.419441
589,145,112,0.662188,0.740812,-0.078624,0.0,12,12,4.419441
589,166,118,0.909926,0.721521,0.188404,0.0,12,12,4.419441
589,159,106,0.670763,0.557989,0.112774,0.0,12,12,4.419441
589,112,86,0.843532,0.664695,0.178837,0.0,12,12,4.419441
590,151,60,0.556436,0.556436,0.0,0.0,11,12,4.385145
590,138,98,0.723242,0.687256,0.035985,0.0,11,12,4.385145
590,145,112,0.890225,0.732925,0.157299,0.0,11,12,4.385145
590,166,118,0.865344,0.690235,0.175109,0.0,11,12,4.385145
590,178,102,0.656882,0.580522,0.07636,0.0,11,12,4.385145
590,112,86,0.693017,0.661807,0.03121,0.0,11,12,4.385145
591,151,13,0.735507,0.735507,0.0,0.0,11,12,4.960507
591,138,60,0.765291,0.645512,0.119779,0.0,11,12,4.960507
591,174,115,0.694331,0.62117,0.073161,0.0,11,12,4.960507
591,145,98,0.752565,0.71388,0.038685,0.0,11,12,4.960507
591,166,118,0.662441,0.586144,0.076297,0.0,11,12,4.960507
591,162,102,0.579541,0.599712,-0.020171,0.0,11,12,4.960507
591,112,86,0.770831,0.720788,0.050043,0.0,11,12,4.960507
592,151,60,0.638259,0.638259,0.0,0.0,11,12,5.099373
592,138,98,0.709915,0.659711,0.050204,0.0,11,12,5.099373
592,145,112,0.836607,0.693088,0.143519,0.0,11,12,5.099373
592,166,118,0.837032,0.656636,0.180396,0.0,11,12,5.099373
592,178,102,0.652368,0.560874,0.091494,0.0,11,12,5.099373
592,159,106,0.592401,0.550173,0.042228,0.0,11,12,5.099373
592,112,86,0.832791,0.652302,0.180488,0.0,11,12,5.099373
593,151,60,0.593118,0.593118,0.0,0.0,11,12,5.242461
593,138,98,0.715678,0.650308,0.06537,0.0,11,12,5.242461
593,174,120,0.805338,0.678649,0.12669,0.0,11,12,5.242461
593,145,112,0.891923,0.723415,0.168508,0.0,11,12,5.242461
593,166,118,0.885142,0.691798,0.193343,0.0,11,12,5.242461
593,178,102,0.675528,0.576054,0.099473,0.0,11,12,5.242461
593,159,106,0.675733,0.566545,0.109189,0.0,11,12,5.242461
594,151,60,0.618765,0.618765,0.0,0.0,11,12,4.425014
594,138,98,0.714111,0.645951,0.06816,0.0,11,12,4.425014
594,145,112,0.877952,0.737909,0.140042,0.0,11,12,4.425014
594,166,118,0.897616,0.704503,0.193113,0.0,11,12,4.425014
594,178,102,0.642171,0.559658,0.082513,0.0,11,12,4.425014
594,159,106,0.674399,0.565137,0.109262,0.0,11,12,4.425014
595,151,60,0.664604,0.664604,0.0,0.0,11,12,3.748896
595,138,98,0.705763,0.634644,0.071119,0.0,11,12,3.748896
595,145,112,0.885967,0.740611,0.145356,0.0,11,12,3.748896
595,166,118,0.861691,0.666702,0.194988,0.0,11,12,3.748896
595,178,102,0.630871,0.553972,0.076899,0.0,11,12,3.748896
596,151,60,0.675609,0.675609,0.0,0.0,10,12,3.125591
596,138,98,0.713521,0.639461,0.07406,0.0,10,12,3.125591
596,145,112,0.873959,0.754821,0.119137,0.0,10,12,3.125591
596,166,118,0.862503,0.679391,0.183112,0.0,10,12,3.125591
597,151,60,0.605131,0.605131,0.0,0.0,10,12,3.618676
597,138,98,0.703388,0.634129,0.069259,0.0,10,12,3.618676
597,145,112,0.824495,0.713223,0.111272,0.0,10,12,3.618676
597,166,118,0.774728,0.597553,0.177175,0.0,10,12,3.618676
597,159,102,0.710935,0.550806,0.160128,0.0,10,12,3.618676
598,151,60,0.630742,0.630742,0.0,0.0,10,12,3.647147
598,138,98,0.721707,0.634345,0.087363,0.0,10,12,3.647147
598,145,112,0.82104,0.700337,0.120703,0.0,10,12,3.647147
598,166,118,0.78615,0.606771,0.179379,0.0,10,12,3.647147
598,159,106,0.687506,0.610606,0.0769,0.0,10,12,3.647147
599,151,60,0.638332,0.638332,0.0,0.0,10,12,4.706496
599,138,98,0.754609,0.648219,0.106389,0.0,10,12,4.706496
599,145,112,0.887566,0.767922,0.119645,0.0,10,12,4.706496
599,166,118,0.894599,0.711501,0.183098,0.0,10,12,4.706496
599,159,102,0.713878,0.624438,0.08944,0.0,10,12,4.706496
599,112,86,0.817512,0.731356,0.086156,0.0,10,12,4.706496
600,151,60,0.693705,0.693705,0.0,0.0,10,12,5.441784
600,138,98,0.760835,0.645167,0.115668,0.0,10,12,5.441784
600,145,112,0.885495,0.774434,0.111061,0.0,10,12,5.441784
600,166,118,0.909187,0.725049,0.184137,0.0,10,12,5.441784
600,162,102,0.669486,0.561944,0.107541,0.0,10,12,5.441784
600,159,106,0.627861,0.551865,0.075997,0.0,10,12,5.441784
600,112,86,0.895215,0.732167,0.163047,0.0,10,12,5.441784
601,151,21,0.659221,0.659221,0.0,0.0,9,13,5.280865
601,138,60,0.695925,0.657027,0.038898,0.0,9,13,5.280865
601,174,115,0.806502,0.760328,0.046174,0.0,9,13,5.280865
601,145,112,0.738193,0.732179,0.006014,0.0,9,13,5.280865
601,166,118,0.798409,0.639207,0.159203,0.0,9,13,5.280865
601,159,106,0.709262,0.608964,0.100298,0.0,9,13,5.280865
601,112,86,0.873352,0.724288,0.149064,0.0,9,13,5.280865
602,151,21,0.670452,0.670452,0.0,0.0,9,13,5.290477
602,138,60,0.683162,0.652045,0.031117,0.0,9,13,5.290477
602,174,115,0.785892,0.751394,0.034498,0.0,9,13,5.290477
602,145,112,0.762615,0.75118,0.011435,0.0,9,13,5.290477
602,166,118,0.802619,0.647161,0.155458,0.0,9,13,5.290477
602,159,106,0.713266,0.61196,0.101306,0.0,9,13,5.290477
602,112,86,0.872471,0.726514,0.145957,0.0,9,13,5.290477
603,138,98,0.639124,0.639124,0.0,0.0,9,12,3.908654
603,145,112,0.883217,0.782955,0.100262,0.0,9,12,3.908654
603,166,118,0.774261,0.61886,0.155401,0.0,9,12,3.908654
603,159,106,0.727645,0.636003,0.091642,0.0,9,12,3.908654
603,112,86,0.884406,0.724204,0.160202,0.0,9,12,3.908654
604,151,60,0.63595,0.63595,0.0,0.0,9,12,4.675378
604,138,98,0.746331,0.627682,0.118649,0.0,9,12,4.675378
604,145,112,0.85087,0.755813,0.095057,0.0,9,12,4.675378
604,166,118,0.826661,0.657247,0.169415,0.0,9,12,4.675378
604,159,106,0.733067,0.641474,0.091593,0.0,9,12,4.675378
604,112,86,0.882498,0.722938,0.159561,0.0,9,12,4.675378
605,151,60,0.63931,0.63931,0.0,0.0,9,12,4.661468
605,138,98,0.752347,0.624118,0.128229,0.0,9,12,4.661468
605,145,112,0.847086,0.75743,0.089656,0.0,9,12,4.661468
605,166,118,0.789613,0.621636,0.167977,0.0,9,12,4.661468
605,159,106,0.743218,0.653005,0.090213,0.0,9,12,4.661468
605,112,86,0.889894,0.721765,0.16813,0.0,9,12,4.661468
606,151,60,0.683525,0.683525,0.0,0.0,9,12,5.582629
606,138,98,0.765843,0.628586,0.137257,0.0,9,12,5.582629
606,174,120,0.788022,0.716448,0.071574,0.0,9,12,5.582629
606,145,112,0.90986,0.752988,0.156872,0.0,9,12,5.582629
606,166,118,0.799511,0.631281,0.168231,0.0,9,12,5.582629
606,159,106,0.746913,0.656288,0.090626,0.0,9,12,5.582629
606,112,86,0.888954,0.720506,0.168449,0.0,9,12,5.582629
607,151,60,0.694696,0.694696,0.0,0.0,9,12,3.835025
607,138,98,0.77353,0.632934,0.140596,0.0,9,12,3.835025
607,145,112,0.826379,0.747396,0.078984,0.0,9,12,3.835025
607,166,118,0.797079,0.638007,0.159073,0.0,9,12,3.835025
607,159,106,0.74334,0.654761,0.088579,0.0,9,12,3.835025
608,151,60,0.701018,0.701018,0.0,0.0,10,12,3.876853
608,174,115,0.789399,0.772061,0.017338,0.0,10,12,3.876853
608,145,112,0.717645,0.691128,0.026518,0.0,10,12,3.876853
608,166,118,0.86805,0.698501,0.169549,0.0,10,12,3.876853
608,159,106,0.80074,0.652862,0.147878,0.0,10,12,3.876853
609,151,21,0.635413,0.635413,0.0,0.0,10,12,3.807852
609,174,115,0.823689,0.773231,0.050458,0.0,10,12,3.807852
609,145,112,0.711381,0.688975,0.022406,0.0,10,12,3.807852
609,166,118,0.856273,0.683748,0.172525,0.0,10,12,3.807852
609,159,106,0.781098,0.634092,0.147006,0.0,10,12,3.807852
610,151,21,0.689628,0.689628,0.0,0.0,10,13,3.727626
610,174,115,0.706798,0.643691,0.063108,0.0,10,13,3.727626
610,145,112,0.75586,0.727321,0.02854,0.0,10,13,3.727626
610,166,118,0.79851,0.632839,0.165671,0.0,10,13,3.727626
610,159,106,0.776828,0.642573,0.134256,0.0,10,13,3.727626
611,151,21,0.709839,0.709839,0.0,0.0,10,13,3.625844
611,138,60,0.663808,0.61521,0.048598,0.0,10,13,3.625844
611,174,115,0.685561,0.635687,0.049874,0.0,10,13,3.625844
611,145,112,0.757408,0.72361,0.033798,0.0,10,13,3.625844
611,166,118,0.809229,0.64356,0.16567,0.0,10,13,3.625844
612,151,21,0.720163,0.720163,0.0,0.0,10,13,2.996571
612,138,60,0.650896,0.607873,0.043022,0.0,10,13,2.996571
612,145,98,0.895479,0.773196,0.122283,0.0,10,13,2.996571
612,166,118,0.730033,0.644428,0.085606,0.0,10,13,2.996571
613,151,60,0.631171,0.631171,0.0,0.0,11,12,2.238703
613,138,98,0.69374,0.623404,0.070336,0.0,11,12,2.238703
613,145,112,0.913792,0.784813,0.128979,0.0,11,12,2.238703
614,151,60,0.616958,0.616958,0.0,0.0,11,13,2.896291
614,138,98,0.695887,0.568502,0.127384,0.0,11,13,2.896291
614,145,112,0.87956,0.779635,0.099925,0.0,11,13,2.896291
614,159,102,0.703886,0.640488,0.063399,0.0,11,13,2.896291
615,138,112,0.674544,0.674544,0.0,0.0,11,13,3.057268
615,159,106,0.581939,0.565008,0.01693,0.0,11,13,3.057268
615,112,86,0.903732,0.726838,0.176894,0.0,11,13,3.057268
615,121,70,0.897054,0.739427,0.157627,0.0,11,13,3.057268
616,116,13,0.79433,0.79433,0.0,0.0,11,13,3.966024
616,154,115,0.654008,0.586357,0.06765,0.0,11,13,3.966024
616,159,106,0.637662,0.570537,0.067125,0.0,11,13,3.966024
616,112,86,0.958509,0.784285,0.174224,0.0,11,13,3.966024
616,121,70,0.921514,0.774748,0.146767,0.0,11,13,3.966024
617,116,13,0.797913,0.797913,0.0,0.0,11,13,3.365086
617,159,106,0.694585,0.569255,0.125329,0.0,11,13,3.365086
617,112,86,0.93719,0.761604,0.175586,0.0,11,13,3.365086
617,121,70,0.935399,0.791867,0.143531,0.0,11,13,3.365086
618,116,13,0.767683,0.767683,0.0,0.0,11,13,3.37746
618,159,106,0.704076,0.571971,0.132105,0.0,11,13,3.37746
618,112,86,0.943138,0.768722,0.174416,0.0,11,13,3.37746
618,121,70,0.962563,0.823186,0.139378,0.0,11,13,3.37746
619,116,13,0.759627,0.759627,0.0,0.0,11,13,4.170713
619,151,60,0.587928,0.610108,-0.022181,0.0,11,13,4.170713
619,174,98,0.51515,0.5568,-0.04165,0.0,11,13,4.170713
619,145,112,0.766402,0.791594,-0.025192,0.0,11,13,4.170713
619,166,118,0.8306,0.680954,0.149646,0.0,11,13,4.170713
619,159,106,0.711007,0.570178,0.140829,0.0,11,13,4.170713
620,116,13,0.764502,0.764502,0.0,0.0,11,13,4.713939
620,151,98,0.672958,0.596919,0.076039,0.0,11,13,4.713939
620,174,120,0.762513,0.718933,0.043581,0.0,11,13,4.713939
620,145,112,0.923546,0.776934,0.146612,0.0,11,13,4.713939
620,166,118,0.878205,0.725729,0.152475,0.0,11,13,4.713939
620,159,106,0.712216,0.573443,0.138773,0.0,11,13,4.713939
621,116,13,0.760991,0.760991,0.0,0.0,11,13,5.355044
621,154,60,0.722664,0.635039,0.087625,0.0,11,13,5.355044
621,151,98,0.604595,0.595864,0.008731,0.0,11,13,5.355044
621,174,120,0.781638,0.741674,0.039963,0.0,11,13,5.355044
621,145,112,0.914077,0.768881,0.145197,0.0,11,13,5.355044
621,166,118,0.855336,0.709403,0.145933,0.0,11,13,5.355044
621,159,106,0.715744,0.577127,0.138617,0.0,11,13,5.355044
622,116,13,0.752977,0.752977,0.0,0.0,11,13,6.196175
622,154,60,0.736785,0.649131,0.087653,0.0,11,13,6.196175
622,151,98,0.698512,0.690404,0.008108,0.0,11,13,6.196175
622,174,120,0.679012,0.638322,0.040689,0.0,11,13,6.196175
622,145,112,0.878794,0.740798,0.137996,0.0,11,13,6.196175
622,166,118,0.796047,0.662887,0.13316,0.0,11,13,6.196175
622,162,108,0.790035,0.645237,0.144798,0.0,11,13,6.196175
622,159,106,0.864013,0.710014,0.153998,0.0,11,13,6.196175
623,116,13,0.798812,0.798812,0.0,0.0,10,14,5.503084
623,154,60,0.794716,0.710621,0.084095,0.0,10,14,5.503084
623,174,98,0.808205,0.695798,0.112407,0.0,10,14,5.503084
623,145,112,0.707083,0.747788,-0.040706,0.0,10,14,5.503084
623,166,118,0.77919,0.656598,0.122592,0.0,10,14,5.503084
623,162,108,0.782786,0.612641,0.170145,0.0,10,14,5.503084
623,159,106,0.832292,0.690172,0.14212,0.0,10,14,5.503084
624,116,13,0.768894,0.768894,0.0,0.0,11,13,5.080219
624,154,60,0.7758,0.679407,0.096393,0.0,11,13,5.080219
624,174,98,0.835543,0.697491,0.138053,0.0,11,13,5.080219
624,145,112,0.662524,0.69975,-0.037226,0.0,11,13,5.080219
624,166,118,0.773587,0.644639,0.128948,0.0,11,13,5.080219
624,159,107,0.622069,0.568667,0.053402,0.0,11,13,5.080219
624,185,86,0.641802,0.626557,0.015246,0.0,11,13,5.080219
625,116,13,0.767344,0.767344,0.0,0.0,11,13,6.083125
625,154,115,0.729523,0.607381,0.122142,0.0,11,13,6.083125
625,174,120,0.770088,0.652831,0.117257,0.0,11,13,6.083125
625,145,112,0.866253,0.730229,0.136024,0.0,11,13,6.083125
625,166,118,0.796489,0.663297,0.133193,0.0,11,13,6.083125
625,162,108,0.739026,0.613158,0.125868,0.0,11,13,6.083125
625,159,106,0.793794,0.652663,0.141131,0.0,11,13,6.083125
625,185,86,0.620608,0.621805,-0.001197,0.0,11,13,6.083125
626,116,13,0.752968,0.752968,0.0,0.0,11,13,5.368848
626,154,115,0.726471,0.604878,0.121593,0.0,11,13,5.368848
626,174,120,0.781945,0.677173,0.104772,0.0,11,13,5.368848
626,166,118,0.860064,0.687127,0.172937,0.0,11,13,5.368848
626,162,108,0.742871,0.617397,0.125473,0.0,11,13,5.368848
626,185,106,0.724818,0.694135,0.030683,0.0,11,13,5.368848
626,121,70,0.779712,0.73966,0.040052,0.0,11,13,5.368848
627,116,13,0.742612,0.742612,0.0,0.0,11,13,4.513467
627,154,115,0.720961,0.609982,0.110979,0.0,11,13,4.513467
627,174,120,0.775445,0.662827,0.112618,0.0,11,13,4.513467
627,166,118,0.85264,0.684312,0.168328,0.0,11,13,4.513467
627,162,108,0.74089,0.623364,0.117527,0.0,11,13,4.513467
627,185,106,0.680918,0.670859,0.010058,0.0,11,13,4.513467
